y_true,y_pred,y_pred_p
0,0,0.45610628630274125
0,0,0.454062847359917
0,0,0.46610012022601366
0,0,0.4453475866366953
1,0,0.4602256431193752
0,0,0.45513708578161366
1,1,0.5040168351422263
0,0,0.46306599785191693
0,0,0.45432456604348737
0,0,0.45874343685419827
1,0,0.447720495305788
0,0,0.44776815068827064
0,0,0.44943074093747826
0,0,0.4567933591408971
0,0,0.4488233550127011
0,0,0.443747293195594
0,0,0.4576727462417247
0,0,0.4457289133002357
1,1,0.538883733075178
0,0,0.4752532582134983
0,0,0.4509464712341967
1,0,0.45432456604348737
1,0,0.447720495305788
0,0,0.45432456604348737
0,0,0.44262494461749086
0,0,0.447720495305788
0,0,0.4612797349921454
0,0,0.46090322647956267
0,0,0.45099073873597323
0,0,0.45944930166862186
0,0,0.44765312387257594
0,0,0.45816871214068106
0,0,0.4533446357365809
0,0,0.46409994741843286
0,0,0.4558794607049395
0,0,0.4562553385865239
1,0,0.49856986449305835
0,0,0.44905584213900407
1,1,0.5268237685789424
1,1,0.5075704840784472
0,0,0.46924830411549595
0,0,0.49473402035216885
0,0,0.4645022081260415
0,0,0.45610628630274125
1,1,0.5262134267460182
1,1,0.5048950827331893
1,0,0.46812206108163174
0,0,0.44922110743058247
1,0,0.49240529229151514
0,0,0.4550777047097732
0,0,0.4694255232166195
0,0,0.46804138414648466
1,0,0.4553202311414379
1,1,0.5078902829284785
0,0,0.47636195236550316
0,0,0.4406352563018056
1,0,0.4965985186367218
0,0,0.4472143613208288
0,0,0.4452905162937012
0,0,0.44701831711749546
0,0,0.4877061050698809
0,0,0.4484705514835029
0,0,0.4565851640111933
0,1,0.5277508272840093
0,0,0.4587258034785655
1,0,0.45610628630274125
0,0,0.4452905162937012
0,0,0.45530332984879707
1,0,0.4565851640111933
0,0,0.44943074093747826
0,0,0.4472143613208288
1,0,0.45570981329216065
1,0,0.4517442865571172
0,0,0.4573651780569363
0,0,0.4540495491599146
0,0,0.4517417922392986
1,1,0.5164576492186426
0,1,0.5303519095122881
1,0,0.47328963505261207
0,0,0.45741987200582573
0,1,0.5069392726571518
0,0,0.4577895443407482
0,0,0.4486791969219134
0,0,0.4847031280206487
0,0,0.44262494461749086
0,0,0.44055121119096746
1,1,0.5034662364879873
0,0,0.4437363802278541
0,0,0.4457289133002357
0,0,0.45614218532577283
0,0,0.45789555287337186
0,0,0.46515510900520385
1,1,0.5387916353442295
0,0,0.45969480152738373
1,1,0.5422515965865028
1,0,0.44922110743058247
0,0,0.45261119039528
0,0,0.4521195879540525
1,1,0.5120911078246528
0,0,0.44927139689389894
1,0,0.497629210531161
0,0,0.4506156036928495
0,0,0.4942750374486742
0,0,0.44887390148872447
0,0,0.44262494461749086
0,0,0.4684536790418636
0,1,0.5365606678500849
0,0,0.44646470536749955
0,0,0.45119538348205396
0,0,0.45776404099150136
0,0,0.47643859564289875
0,0,0.46596057691169185
0,0,0.44584384477922445
0,0,0.45523575791805826
1,1,0.5260327870515864
1,0,0.4977856773706132
1,1,0.5137968191473504
0,0,0.4567933591408971
0,0,0.4551272386570613
0,0,0.46243934738183706
1,0,0.4589201493302243
0,0,0.4710780705688268
0,0,0.461836461550746
0,0,0.4610227126066326
1,0,0.46238390102821586
0,0,0.4955451752850304
0,0,0.4478797366250694
1,0,0.47337400627235793
0,0,0.4736707230936741
0,0,0.45497352344545405
0,0,0.4630563296606195
1,0,0.4465288266416287
1,0,0.474874777098527
0,0,0.4488162489162462
0,0,0.4556791305195175
0,0,0.45530332984879707
1,0,0.4711622691907282
0,0,0.4560555993375467
1,1,0.5277205915379508
0,0,0.459980693647935
0,0,0.4418075609375936
0,0,0.45409694873701056
1,1,0.5182672593075838
1,0,0.4997313865067381
0,0,0.44927139689389894
0,0,0.4523249095113029
0,0,0.44330496977883327
0,0,0.4484705514835029
1,0,0.456216308406741
0,0,0.4445355856192262
0,0,0.44262494461749086
0,0,0.48023421589918347
0,0,0.44603978937125915
0,0,0.4653142630228867
0,1,0.5158201559631826
0,0,0.44943074093747826
0,0,0.4852027895047406
0,0,0.44342442950940963
0,0,0.4476702383286095
0,0,0.4837030820487703
0,0,0.44105973680810145
0,0,0.4472785032624788
0,0,0.4582110297184985
0,0,0.4472785032624788
1,0,0.4610480770844112
0,0,0.4552189685532939
0,0,0.44776815068827064
0,0,0.45530332984879707
0,0,0.4550777047097732
0,0,0.45417089595962024
0,0,0.44026182745772874
0,0,0.45018227670774297
1,0,0.4653992060893979
1,0,0.47530421442559184
0,0,0.45643150062374893
0,0,0.45694538010883223
0,0,0.4524261189847212
0,0,0.4518738091370624
0,0,0.44619857137007873
0,0,0.4492487722498395
0,0,0.4472143613208288
1,0,0.46306599785191693
0,0,0.4877924246328213
0,0,0.4652207353942739
0,0,0.47606064799573733
0,0,0.4572347765477561
0,0,0.4533627140405061
1,0,0.48090219210079743
0,0,0.45081321095036736
0,0,0.44927139689389894
1,1,0.504527957542416
0,0,0.447720495305788
0,0,0.4484705514835029
0,0,0.47606064799573733
0,0,0.44696781013174075
1,0,0.46876759719832456
0,0,0.44842027867310125
1,1,0.5064773213876931
0,0,0.4486307921910552
0,0,0.4452905162937012
0,0,0.4489522044499292
0,0,0.4864577890180974
1,0,0.4972233974438484
0,0,0.445284608112272
0,0,0.44582418551218356
0,0,0.4572347765477561
0,0,0.49217862836444415
1,0,0.4575967357880996
0,1,0.5001464868315734
0,1,0.5038346830200104
0,0,0.4508196015388742
0,0,0.4620769104158296
0,0,0.44262494461749086
1,1,0.513332425186439
0,0,0.47449694570604867
1,1,0.5231866722349016
1,0,0.4434237439400667
0,0,0.47606064799573733
1,0,0.47633508659020424
1,0,0.4572347765477561
0,0,0.4625471643815318
0,0,0.4524993917624915
0,0,0.44576074588934894
0,0,0.4457289133002357
0,0,0.45938846546302625
1,1,0.5077947364589694
0,0,0.45896524830144614
0,0,0.4849242961475762
0,0,0.46414436068132653
0,0,0.4489522044499292
0,0,0.44776815068827064
0,0,0.4558794607049395
1,0,0.44750508001874845
1,1,0.5116875236474288
0,0,0.4585872097936935
0,0,0.4529866169411966
0,0,0.46025339163915063
0,0,0.4441110325701808
0,0,0.4541651016728815
1,0,0.4779729545492688
0,0,0.44887390148872447
0,0,0.4546885934986927
0,0,0.45141714440188274
0,0,0.4524115690018085
0,0,0.45261119039528
1,1,0.5293622735646937
0,0,0.44584384477922445
1,1,0.5219304176209069
0,0,0.4513122963941624
0,0,0.4625557005589395
0,0,0.45443305353746277
1,1,0.500568949900187
0,0,0.4506156036928495
0,0,0.45230036187749256
1,0,0.44765312387257594
0,0,0.4456648144001746
0,0,0.44809518599081116
0,0,0.47242804673715344
0,0,0.447720495305788
0,0,0.4849598994227497
0,0,0.46312022468541275
0,0,0.4568587697314165
0,0,0.46330613867531406
1,0,0.4946713304294581
0,0,0.4418075609375936
0,0,0.4456648144001746
1,1,0.5316384323635739
0,0,0.4452905162937012
0,0,0.4631887260319658
1,0,0.4544384783707124
0,0,0.4612797349921454
0,0,0.44844793432937063
0,0,0.4556042884591562
0,0,0.4585872097936935
0,0,0.454108073565607
0,0,0.44985569127795844
0,0,0.44988521660204933
0,0,0.4421812651377496
0,0,0.45643150062374893
1,0,0.44484629737809256
0,0,0.4481817410072013
0,0,0.4531761259828473
0,0,0.4488921837642222
0,0,0.437518691713619
0,0,0.4485210905593853
0,0,0.45132165544313985
0,0,0.44430737499056094
1,0,0.47748027281666294
0,0,0.4560555993375467
0,0,0.44262494461749086
1,0,0.4556791305195175
0,0,0.4495960316097507
0,0,0.44922110743058247
0,0,0.4445465025344038
0,0,0.4756821067604601
0,0,0.4404895445035562
0,0,0.45978158346260345
1,0,0.4627002889861095
0,0,0.47048407471238524
0,0,0.4537877007475515
1,0,0.4597680184230508
1,1,0.5373253028322675
0,0,0.43826521960261017
0,0,0.4452905162937012
0,0,0.4551348263117348
0,0,0.4556896317352578
0,0,0.47028071947977496
1,1,0.5324553981191688
1,1,0.503321450077102
0,0,0.47530421442559184
0,0,0.4534121605956718
0,0,0.45331112557031805
1,0,0.45146948457782415
0,0,0.4560555993375467
0,0,0.4494801112713345
0,0,0.4514985436307399
0,0,0.4507054780115815
0,0,0.4552592104880838
0,1,0.5196545079719331
0,0,0.4742205680376054
0,0,0.48569307827805325
1,0,0.4511883753971834
0,0,0.4585872097936935
1,0,0.46166330660805854
0,1,0.500568949900187
1,0,0.4832730456482063
1,0,0.4548188900333129
0,0,0.454214563024376
0,0,0.47282245845124776
0,0,0.4440320209951998
1,0,0.46253367604262635
0,0,0.47774948413258317
0,0,0.4416955352887642
0,1,0.5358064116193504
1,0,0.4587881807426803
0,0,0.4421812651377496
0,0,0.46933639503177893
0,0,0.44750508001874845
0,0,0.4469033270414765
1,1,0.5080339843336158
0,0,0.46323777915942765
0,0,0.4525436860600337
0,0,0.4572347765477561
0,0,0.44943074093747826
0,0,0.4472143613208288
0,0,0.4670296001393457
0,0,0.45934789521572184
0,0,0.4564821943066067
0,0,0.4456648144001746
0,0,0.45853857954111354
1,1,0.5221509552879408
0,0,0.45109427851243705
0,0,0.45530332984879707
0,0,0.4452905162937012
0,0,0.44337331745626496
0,0,0.47606064799573733
1,0,0.4964816161764121
0,0,0.45264728841459234
0,0,0.45341335119307935
0,0,0.4457289133002357
0,0,0.4567933591408971
0,0,0.4545407468453176
0,0,0.4565128858022228
0,0,0.45530332984879707
0,1,0.5171618232205116
1,1,0.5105648333348599
0,0,0.44910520488328304
0,0,0.45716935743594506
0,0,0.47789891623379466
0,0,0.45530332984879707
0,0,0.4796076096167879
0,0,0.44809518599081116
1,1,0.5395452094226653
1,0,0.4794262247555598
0,0,0.4597680184230508
1,0,0.46604880542816196
0,0,0.4612734220846256
0,0,0.44738258126921876
0,0,0.4561433771093871
1,0,0.47679789560274816
1,0,0.45174811653762814
1,1,0.5029059259066417
0,0,0.46852863241366904
0,0,0.45108062644255636
0,0,0.4617003088772612
0,0,0.45716935743594506
0,0,0.469558465150927
0,0,0.4462093873300322
0,0,0.45857570137497783
1,0,0.4641931789719958
0,0,0.44262494461749086
0,0,0.47563114675997725
1,0,0.4711961956675352
0,0,0.4568587697314165
0,0,0.4482550682229401
0,0,0.44422588122376017
0,0,0.46543987621095667
1,0,0.4944613839910587
0,0,0.4636534544556387
0,0,0.4452905162937012
0,0,0.45741588817553397
0,0,0.4818487611438409
0,0,0.44750508001874845
1,0,0.4465288266416287
0,0,0.4781821671328845
0,0,0.4513665460867076
0,0,0.4658216785274047
1,0,0.4593248940041757
0,0,0.45740867638006094
1,0,0.4630541140362553
0,0,0.4587258034785655
0,0,0.4589640553669825
0,0,0.45367397229555095
0,0,0.451415954717159
0,0,0.453503156005188
0,0,0.4580351993622217
0,1,0.5274420684558573
1,0,0.49503317783619205
0,0,0.48375402487367464
1,0,0.49548056005388175
0,0,0.4583496059613275
0,0,0.45141714440188274
0,0,0.44303759558212846
0,0,0.4521195879540525
0,0,0.44945907240432553
0,0,0.4573651780569363
1,0,0.45534041002422687
1,0,0.4584113572225657
0,0,0.4509464712341967
1,1,0.5260327870515864
0,0,0.4632590161264782
0,0,0.4566125617472082
1,0,0.4502738895452029
0,0,0.4506156036928495
0,0,0.4501282139129853
1,0,0.4508790106736176
0,0,0.4472143613208288
1,0,0.49398153244144455
0,0,0.45287480229674487
0,0,0.4589640553669825
0,0,0.45216832316322647
0,0,0.45818115299310236
0,0,0.44262494461749086
1,0,0.44262494461749086
0,0,0.45534041002422687
1,0,0.4568958703260093
1,0,0.46515454769018966
0,0,0.45384529759308934
1,1,0.5347352502239487
1,1,0.5164290560778855
0,0,0.47606064799573733
1,1,0.5352521486744074
0,0,0.4413558196494115
1,0,0.460526143974389
0,0,0.47449694570604867
0,0,0.4410093661452564
0,0,0.4587881807426803
1,1,0.5186981972178221
1,1,0.5390136768199885
0,0,0.497629210531161
0,0,0.4449595148084601
0,0,0.44722555941307973
0,0,0.455294915576551
0,0,0.4696205152639855
0,0,0.4544837108438834
0,0,0.45341335119307935
0,0,0.46062982288579457
1,0,0.4582110297184985
0,0,0.4575967357880996
0,0,0.4472143613208288
1,1,0.5333286583188933
0,0,0.4837030820487703
0,0,0.46869982283474015
0,0,0.44750508001874845
0,0,0.46109999085043146
0,0,0.44262494461749086
0,0,0.4582245877847168
0,0,0.4582110297184985
0,0,0.4576727462417247
0,0,0.45739905512952694
1,1,0.507853847370674
0,0,0.4545407468453176
0,0,0.4568587697314165
0,0,0.4564821943066067
1,1,0.5030637314390376
1,1,0.5378500930997353
0,0,0.4550765694589781
0,0,0.4560555993375467
0,0,0.443747293195594
0,0,0.45330570301280076
1,0,0.4604606828689919
1,1,0.5313692958140616
0,0,0.4468398108480637
0,0,0.44905584213900407
1,0,0.49970689020101844
0,0,0.461281332326037
1,0,0.47366028103809693
0,0,0.4445355856192262
0,0,0.46837616743520183
0,0,0.46141818803312684
0,0,0.45060582890796336
0,0,0.45341335119307935
0,0,0.4507054780115815
0,0,0.46339011526138907
0,0,0.48555232986461144
0,0,0.47643859564289875
1,0,0.447720495305788
0,0,0.45124597839129366
0,0,0.4508196015388742
0,0,0.4541651016728815
0,0,0.4452905162937012
1,0,0.45694538010883223
1,0,0.4478797366250694
0,0,0.447720495305788
0,0,0.4566603809974503
0,0,0.4567933591408971
0,0,0.4606462344976253
1,1,0.5031873622543293
0,0,0.4434237439400667
0,0,0.45574100291236286
1,0,0.44943074093747826
0,0,0.4453475866366953
1,0,0.47356221754885214
0,0,0.47530421442559184
0,0,0.4453995170881878
1,1,0.5317465891584563
1,1,0.5102846021648045
0,0,0.4439333039404972
0,1,0.510068004766168
0,0,0.45522849789095493
0,0,0.4568587697314165
0,0,0.4593894288239725
0,0,0.4625852418722388
0,0,0.4445480897392046
0,0,0.44696781013174075
0,0,0.45141714440188274
1,0,0.437518691713619
1,0,0.4837761769283767
1,0,0.45643150062374893
0,0,0.4506156036928495
0,0,0.47248543684758865
1,0,0.47096177992257443
0,0,0.4524993917624915
0,0,0.4487950790932344
0,0,0.4576980829253768
0,0,0.43633004123901237
0,0,0.4607160994665566
0,0,0.4472143613208288
0,0,0.44905584213900407
0,0,0.4465823725596448
0,0,0.46981983042169795
0,0,0.4418075609375936
0,0,0.45341335119307935
0,0,0.4576727462417247
0,0,0.45523575791805826
0,0,0.44908416924962313
0,0,0.4496463287798661
1,0,0.4434237439400667
0,0,0.45050389230536586
0,0,0.4468398108480637
0,0,0.4438512093542704
0,0,0.44685282254922115
0,0,0.482246084980742
0,0,0.45099073873597323
0,0,0.45530332984879707
0,0,0.4418075609375936
0,0,0.4554167421171322
0,0,0.43906234881639905
0,0,0.4537888915123806
0,0,0.4513665460867076
0,0,0.4584331430361934
0,0,0.45195639310996144
0,0,0.4506156036928495
0,1,0.5333180475139867
0,0,0.47606064799573733
0,0,0.4610480770844112
0,0,0.4587881807426803
0,0,0.4857611398612118
0,0,0.4480449210755578
0,0,0.4682504255135952
1,0,0.45654408428324267
0,0,0.4466437981714275
0,0,0.44809518599081116
1,0,0.45972198335423703
0,0,0.49815608711854387
0,0,0.45534041002422687
0,0,0.46328773098711407
0,0,0.4545407468453176
0,0,0.4445465025344038
0,0,0.45261119039528
0,1,0.52079057548816
0,0,0.4572347765477561
1,1,0.5293622735646937
1,0,0.45141714440188274
0,0,0.44299879149839505
0,0,0.47639317166166345
0,0,0.4845494881091505
0,0,0.4825157060211503
0,0,0.47611037139541285
0,0,0.44905584213900407
0,0,0.4676688301767837
0,1,0.5021855106689723
0,0,0.44646470536749955
1,0,0.49144445923012137
0,0,0.45368122817727463
1,1,0.5101861941018223
0,0,0.45238541971642304
0,0,0.4483239994875896
0,0,0.4457289133002357
1,1,0.5141865995004582
0,0,0.4434237439400667
0,0,0.4467043644196299
0,0,0.45019182660993473
0,0,0.4496463287798661
0,0,0.48307123278653646
0,0,0.4525436860600337
0,0,0.4473935117873353
0,0,0.46273802011241894
0,0,0.44927139689389894
1,1,0.5209607289530281
0,0,0.4617003088772612
1,0,0.4791753531342226
0,0,0.44922110743058247
0,0,0.44053037112816457
0,0,0.47282245845124776
0,0,0.46296194443393457
0,0,0.4466437981714275
0,0,0.44938113250031425
0,0,0.49673383699606155
0,0,0.45081321095036736
0,0,0.4472785032624788
1,0,0.49392389118364843
0,0,0.44868038529313875
1,1,0.5236803329139601
0,0,0.47530421442559184
0,0,0.45486001734330217
0,0,0.4610227126066326
0,0,0.45611686233020005
1,0,0.4582110297184985
1,1,0.5017944317258084
0,0,0.4938600897014985
0,0,0.4497990824774496
1,1,0.5147767612534432
1,0,0.46348451244375544
0,0,0.455963659785414
0,0,0.4580351993622217
0,1,0.5270570183018849
1,0,0.44905584213900407
0,0,0.45141714440188274
0,0,0.4445465025344038
1,0,0.4877588063515991
0,0,0.4483056027539862
0,0,0.4514564471026785
0,0,0.4583496059613275
0,0,0.47692273795451057
0,0,0.44132130291564464
1,0,0.49285535665313435
0,0,0.49621819951181434
0,0,0.4473935117873353
0,0,0.4508790106736176
0,0,0.4680460670949632
0,0,0.46306599785191693
0,0,0.4539655503619111
1,1,0.5019365923088773
1,1,0.5177032834973002
0,1,0.5057672592558299
0,0,0.44262494461749086
0,0,0.48066232084017396
0,0,0.47548546421336524
0,0,0.45055734685804577
1,1,0.5031058764340741
0,0,0.4418075609375936
0,0,0.4561433771093871
0,0,0.4580351993622217
1,0,0.4581483704898394
0,0,0.45709209371261084
1,1,0.53250380042864
0,0,0.44227589886721974
0,0,0.4557418767519554
1,0,0.4458676659954195
0,0,0.4568587697314165
1,0,0.46570125330746776
0,0,0.4584113572225657
0,0,0.4472785032624788
1,0,0.4589640553669825
0,0,0.45869357164109753
1,1,0.5236803329139601
0,0,0.4534121605956718
0,0,0.447720495305788
0,0,0.443747293195594
0,0,0.4470571906980851
0,0,0.4445465025344038
0,0,0.4458330952280693
0,0,0.44988521660204933
0,0,0.45972198335423703
0,1,0.5436965968068743
0,0,0.4556791305195175
0,0,0.44976118136912074
1,1,0.5256898750640417
0,0,0.45261119039528
0,0,0.45732139818828826
1,0,0.4587258034785655
1,0,0.4698354027434466
0,0,0.48300184935664336
0,0,0.4550777047097732
0,0,0.45486001734330217
0,0,0.4483056027539862
0,0,0.4572718819698237
0,0,0.48401518329408993
0,1,0.5029329990823055
0,0,0.4620769104158296
0,0,0.46312022468541275
0,0,0.4567668042289669
0,0,0.4497532085785129
0,0,0.44262494461749086
0,0,0.45228356016182614
0,0,0.44791862443822555
1,0,0.4470592448108178
0,0,0.4727313188545333
0,0,0.44809518599081116
1,0,0.47548546421336524
0,0,0.4406352563018056
0,0,0.4517923979795371
0,1,0.5025334839904138
0,0,0.474874777098527
0,0,0.4658304920086774
0,0,0.4502738895452029
0,0,0.45807419793151516
0,0,0.4628816611395006
1,0,0.4614506310011632
1,0,0.4888952157149655
0,0,0.45585726665213533
0,0,0.47404849006769006
0,1,0.5365606678500849
1,1,0.5147087033847749
1,0,0.47449694570604867
0,0,0.4582110297184985
0,0,0.45392783687185406
0,0,0.4521195879540525
0,0,0.46416718483416425
1,1,0.5353859346754396
0,0,0.4577722460265411
0,0,0.4568587697314165
0,0,0.488817570673596
0,0,0.4592297209154699
0,0,0.4500604398562144
1,1,0.5438075213477712
0,0,0.4614506310011632
0,0,0.47789891623379466
0,0,0.45453955574937216
0,0,0.4413829290597872
0,0,0.4590664853101927
0,0,0.45432456604348737
0,0,0.4488162489162462
1,0,0.495839421059898
0,0,0.4587258034785655
0,0,0.44292447693218623
0,0,0.45857570137497783
0,0,0.4583496059613275
1,1,0.5078902829284785
0,0,0.46619873034364784
0,0,0.4461516918602101
0,0,0.44922110743058247
1,0,0.4752532582134983
0,0,0.4529866169411966
0,0,0.45141714440188274
1,1,0.534357636707281
0,0,0.4575460225272387
0,0,0.4641931789719958
1,0,0.454041877491497
0,0,0.4423872125563857
0,1,0.5333286583188933
0,1,0.5108079838446976
0,0,0.45732139818828826
0,0,0.4599529170185285
0,0,0.4556791305195175
1,1,0.5008966068344913
0,0,0.44980728796832337
0,0,0.45643150062374893
0,0,0.44833392105036485
0,1,0.500217862548182
0,0,0.4630151958753949
0,0,0.44844793432937063
0,0,0.4550423926840812
0,0,0.44355607735667574
0,0,0.4597680184230508
0,0,0.4529866169411966
1,0,0.4752532582134983
0,0,0.4603464425529263
1,1,0.513969675719334
0,0,0.45654129351491335
0,0,0.45522849789095493
1,0,0.49305092023816577
1,0,0.4616224484735457
0,0,0.44603978937125915
0,0,0.45330570301280076
0,0,0.4457289133002357
0,0,0.48137298024057357
0,0,0.4457289133002357
0,0,0.4917194786385884
0,0,0.43789161406583693
0,0,0.4472785032624788
0,1,0.5095069768965839
1,0,0.47369100796923075
0,0,0.4571992730792388
0,0,0.4556791305195175
0,0,0.43707611694835347
0,0,0.4566125617472082
1,0,0.4620858877093241
0,0,0.4445480897392046
1,0,0.49761353268473396
0,0,0.45108062644255636
0,0,0.4585872097936935
0,0,0.45099073873597323
1,1,0.500568949900187
1,1,0.5221716222592259
0,0,0.45141714440188274
0,0,0.461281332326037
0,0,0.46078492085261924
0,0,0.45530332984879707
0,0,0.44026182745772874
1,0,0.4587258034785655
0,0,0.4918596518634271
0,0,0.4476702383286095
0,0,0.4572718819698237
0,0,0.48983071037482023
1,1,0.5331489159211565
0,0,0.4563395488667773
0,0,0.45727347720548217
0,0,0.4655216403367206
0,0,0.46967537414247523
0,0,0.44174592238963917
0,0,0.4541651016728815
1,0,0.45447645280455556
1,0,0.4863405035070223
0,0,0.4707239796322628
0,0,0.4462182338532134
0,0,0.44262494461749086
0,0,0.4583496059613275
1,0,0.4526762925046105
0,0,0.4468510071430176
0,0,0.4957902387154223
0,0,0.4550777047097732
0,1,0.5365670485693192
0,0,0.4421812651377496
0,0,0.44528619583975687
0,0,0.44417239108081863
0,0,0.4485774009500939
0,1,0.520113537881859
1,0,0.4525436860600337
0,0,0.46014439112335914
0,0,0.44227589886721974
0,0,0.4991064395830325
0,0,0.45939107323501704
0,1,0.520113537881859
0,0,0.44417239108081863
1,0,0.4777740000326516
1,1,0.5135650146633908
0,0,0.44922110743058247
0,0,0.45108062644255636
0,0,0.4580351993622217
0,0,0.4919058121212313
0,0,0.45716935743594506
0,0,0.4474849630866203
0,0,0.46324945497020165
0,0,0.44922110743058247
0,0,0.44603978937125915
1,0,0.47032931712562787
0,0,0.44765471323001094
0,0,0.4541651016728815
0,0,0.4453475866366953
1,0,0.43516155210573776
0,0,0.44750508001874845
1,1,0.5252604867313476
0,0,0.46312022468541275
0,0,0.47643859564289875
0,1,0.5069595783783547
0,0,0.44905584213900407
0,0,0.4578971484491077
1,1,0.507066029680891
0,0,0.45119538348205396
0,0,0.4681513488461028
0,0,0.4548834667195818
0,0,0.49491419800714465
0,0,0.45286379700379753
1,0,0.4583914558175101
1,0,0.45530332984879707
1,0,0.4997579712694359
0,0,0.44530170501928285
0,0,0.4816935591741549
0,0,0.4633923511067329
0,0,0.45263362810127955
0,0,0.4482550682229401
0,0,0.45530332984879707
0,0,0.46191403141551135
0,0,0.44750508001874845
0,0,0.45287480229674487
0,0,0.4558433195916728
0,0,0.47048178398953544
0,0,0.4524037418984403
0,0,0.4582110297184985
0,0,0.4504444920525498
0,0,0.4926742318556203
0,0,0.4568587697314165
0,1,0.5058288157194181
0,0,0.45056689819651524
0,0,0.45341335119307935
1,0,0.45908259379225563
0,0,0.459077068559781
0,0,0.45836644320768555
0,0,0.4506156036928495
0,0,0.44262494461749086
1,0,0.4421812651377496
0,0,0.4484705514835029
0,0,0.46361455469377105
0,0,0.4513178261018865
0,0,0.45530332984879707
0,0,0.44262494461749086
0,0,0.47449694570604867
0,0,0.4577722460265411
0,1,0.5004013298592186
0,0,0.44603978937125915
1,1,0.5182574013769035
0,0,0.4577722460265411
1,1,0.5254216901283173
0,0,0.44013101881093225
0,0,0.4909708351156988
1,1,0.5416022948028602
0,0,0.4591172244613025
1,0,0.492156698454712
0,0,0.4593456621800915
0,0,0.44685282254922115
1,0,0.4489522044499292
0,0,0.4450252629186005
0,0,0.4575194607132814
1,1,0.5131348156627836
0,0,0.45694538010883223
0,1,0.506967265332192
0,0,0.45993898056230276
0,0,0.44262494461749086
0,1,0.5412260912451693
0,0,0.4421812651377496
0,0,0.45972198335423703
1,0,0.4457289133002357
0,0,0.45522849789095493
0,0,0.4823035091106478
1,0,0.4480449210755578
1,1,0.5246653652398539
0,0,0.4568587697314165
0,0,0.4556791305195175
0,0,0.4556791305195175
1,0,0.4727963517810437
0,0,0.4478797366250694
0,0,0.48231883718943735
0,0,0.45774125040620595
0,0,0.4482550682229401
1,0,0.45610628630274125
0,0,0.45716935743594506
0,0,0.4540495491599146
0,0,0.45161481421262306
0,0,0.4469033270414765
0,0,0.4466437981714275
0,0,0.44417239108081863
0,0,0.44601005140262795
1,1,0.5065869259018975
0,0,0.4676210463417169
0,0,0.4452905162937012
0,0,0.4597680184230508
0,0,0.4529866169411966
0,0,0.4826971759283036
0,0,0.4584113572225657
0,0,0.4433624063550556
0,0,0.4556791305195175
0,0,0.4583496059613275
0,1,0.5221811420595196
0,0,0.4564821943066067
0,0,0.4464142104361381
0,0,0.4500776415398722
1,0,0.4581483704898394
0,0,0.45225825223171745
0,0,0.45461398492627714
1,0,0.456314237703466
0,0,0.44943074093747826
0,0,0.4486298428697818
0,0,0.4723404268277762
0,0,0.4452905162937012
0,0,0.4620769104158296
0,0,0.45908259379225563
1,0,0.4563672916844577
1,0,0.46229836835852967
0,0,0.44417239108081863
0,0,0.443747293195594
0,0,0.450260241937331
1,0,0.48423920978931956
0,0,0.4525089959007431
1,0,0.4529866169411966
0,0,0.45124597839129366
0,0,0.4608588566228365
1,0,0.4581915060255127
1,0,0.4476702383286095
0,0,0.4773645253644778
0,0,0.47154809487959204
0,0,0.43516155210573776
1,0,0.45530332984879707
0,0,0.4418075609375936
0,0,0.4518823139533045
0,0,0.4550235405556885
0,0,0.45534041002422687
0,0,0.4453995170881878
0,0,0.4496463287798661
1,0,0.4434237439400667
0,0,0.4435586818954121
0,0,0.4472785032624788
0,0,0.48997555908303025
1,0,0.47286372843950114
0,0,0.45313687881417664
0,0,0.45228356016182614
1,1,0.5013271742378752
1,0,0.46528213253348727
0,1,0.5262500099496682
1,0,0.4736707230936741
0,0,0.44943074093747826
1,0,0.4497532085785129
0,0,0.45831487790331654
0,1,0.5028798601399521
0,0,0.44262494461749086
0,0,0.45716935743594506
0,0,0.4549753706156795
0,0,0.4525436860600337
0,0,0.4660907103532192
1,1,0.51947170670082
0,1,0.5273837682723216
1,0,0.4561433771093871
0,0,0.4506156036928495
0,0,0.45367397229555095
0,0,0.4568587697314165
0,0,0.44262494461749086
1,0,0.4736707230936741
1,1,0.5042830802032021
0,0,0.4617003088772612
0,0,0.44379772830102016
0,0,0.4557162156945835
0,0,0.4599684487269932
0,0,0.4472143613208288
1,0,0.45789555287337186
0,0,0.4456648144001746
1,1,0.5214243567195201
0,0,0.45696113509752423
0,0,0.4653761464159932
0,0,0.4576980829253768
0,0,0.4480449210755578
0,0,0.4575194607132814
0,0,0.4485210905593853
0,0,0.45432570098238717
0,0,0.4513665460867076
0,0,0.4587881807426803
0,0,0.46610012022601366
0,0,0.45643150062374893
0,0,0.46273041335035003
0,0,0.4460902760787655
0,0,0.46263887264670017
0,0,0.44833392105036485
0,0,0.4506156036928495
0,0,0.47449694570604867
0,0,0.45261119039528
0,0,0.45982563553652533
0,0,0.4572347765477561
0,0,0.485471930956089
0,0,0.44417239108081863
0,1,0.5387408613242882
0,0,0.47404849006769006
0,0,0.4478797366250694
0,0,0.47676206572545554
1,0,0.45610628630274125
0,1,0.5069819809625492
1,0,0.47771658409981654
0,0,0.4583496059613275
0,0,0.45341335119307935
1,1,0.5343316158075747
0,0,0.4610227126066326
