y_true,y_pred,y_pred_p
0,0,0.4984925188035757
0,0,0.19199489649754134
0,0,0.12928522517351537
1,0,0.07700263501929736
1,0,0.14367254834957902
0,0,0.14948593844865155
0,0,0.13230879974696252
0,0,0.09282401481474548
0,0,0.11638882175208246
0,0,0.14145220555262825
0,0,0.3911056984928524
1,0,0.17472538599291543
0,1,0.7522298085406711
0,0,0.1725325597099226
0,0,0.14828731389319294
0,0,0.15860739088160827
0,0,0.4818029218028711
0,0,0.12805606901860697
0,0,0.15306349825217638
1,0,0.131076418748308
0,0,0.09246631821806461
0,0,0.12320631777470116
0,0,0.14691293465075833
1,0,0.15472996171799633
0,0,0.07904383004148546
0,0,0.1340664532797834
0,0,0.12277484709731931
0,0,0.12375122663283467
0,0,0.13175950086175403
0,0,0.08218295364419559
0,0,0.11832784073957264
1,0,0.14796997563228215
0,0,0.1224055457553935
1,0,0.23701112750978798
0,0,0.08700517069265473
0,0,0.10820771313544066
0,0,0.12652739476531583
0,0,0.13491310525216094
0,0,0.18035949853714964
0,0,0.19199458544038783
1,1,0.6316648202445199
0,0,0.09604964750927676
0,0,0.13281975486600495
0,0,0.08533188812819724
0,0,0.1174743146317163
0,0,0.08277792763397665
1,0,0.12140599334077662
1,0,0.14020946024453934
0,0,0.3580217810271368
0,0,0.13758417755686406
0,0,0.11809599464154522
0,0,0.1476044723212875
0,0,0.13741264462462166
0,0,0.2953013984826206
1,0,0.12888846751250488
0,0,0.07931292002025256
1,0,0.4405158012971731
0,0,0.1444814105799223
1,1,0.6223420553549593
1,0,0.38985945199756095
0,0,0.14444494679374534
0,0,0.11953585949097974
0,0,0.334943055515394
0,0,0.0758169368797014
0,0,0.18155573305497477
1,1,0.5937074330971922
0,0,0.22990982032308138
0,0,0.07366748061462536
0,0,0.09725677845854314
0,0,0.1347148790787199
0,0,0.10244766094895663
0,0,0.11367593953182331
0,0,0.09356756949065266
1,0,0.45958935009333296
0,0,0.15269618432124837
0,0,0.09198239867129678
0,0,0.10042564741443849
0,0,0.12038625160134835
0,0,0.15166548271978364
1,1,0.6224419198647272
0,0,0.134932990527188
0,0,0.09807178601042553
0,0,0.10438033265193708
0,0,0.29868692475048325
0,0,0.170867404832548
0,0,0.1438826042247867
0,0,0.10751077867817557
0,0,0.14315613017110398
0,0,0.21386689090101002
0,0,0.2898305858473296
0,0,0.11262407298735676
0,0,0.2634655933934608
1,0,0.12175816915098371
0,0,0.1470517382331586
0,0,0.18635829828558217
0,0,0.13547616309727048
1,0,0.29342041583591105
0,0,0.4169821825194666
0,0,0.07430878299095532
0,0,0.10160859938408541
0,0,0.11897194310487645
1,1,0.6004697973191823
0,0,0.14620778261144263
0,0,0.14248444277977598
0,0,0.12874734730082912
1,0,0.4209264008186917
0,0,0.11521740737579333
1,1,0.5131608897536415
1,0,0.46115751115606224
0,0,0.4870775972622057
0,0,0.15366699595427832
0,0,0.10395114138620867
0,0,0.17213231017298405
0,0,0.18067539136362964
0,0,0.1476489548621707
1,0,0.3256754054824213
0,0,0.1460044668150253
0,0,0.18699174720921696
0,0,0.18390140452822443
0,0,0.13747000169950493
0,0,0.12048872400944617
0,0,0.13803638090605994
0,0,0.16820067026338792
0,0,0.13880864886062214
0,0,0.18896256086942395
0,0,0.09762816512184759
0,0,0.17584789362768893
0,0,0.1447197795178029
0,0,0.16034443713727406
0,0,0.09988157338236936
0,0,0.1345463371053931
0,0,0.10838676048027127
0,0,0.16726070847383592
0,0,0.0957316146395129
0,0,0.10371169163990368
0,0,0.14612798317349512
0,0,0.1457591552637526
1,1,0.7421021488025552
0,0,0.4281332966111655
0,0,0.1563325906439979
0,0,0.1483253446510467
0,0,0.3939784775039134
1,0,0.09577875140589946
0,0,0.27615815281541795
0,0,0.11120558035122176
0,1,0.5112489040397745
0,0,0.08537449065351377
0,0,0.11536744792468456
0,0,0.13435766541602262
0,0,0.13440587491538203
0,0,0.13827419806072755
0,0,0.09121119755995347
0,0,0.13445327358495737
0,0,0.07004175385900346
0,0,0.07972475029548284
1,0,0.12339949802553793
1,0,0.2402826324220824
0,0,0.1141505841867633
1,0,0.16947329959727195
1,0,0.09628236344075226
0,0,0.17180064464749104
0,0,0.1475544843167373
0,0,0.12415571829198405
0,0,0.1299740016056357
0,0,0.12552709033964998
0,0,0.13832078123739244
0,0,0.13018950413713598
0,0,0.10397330144599387
0,0,0.1439921017207969
0,0,0.1294513531158258
0,0,0.15229896200308976
0,0,0.08323621494814253
0,0,0.12253736182577389
0,0,0.25991403218366665
0,0,0.12918861440045545
1,0,0.07165813375650493
0,0,0.13520419216867915
0,0,0.3556237033576049
0,0,0.14513726234948013
1,1,0.6760627106254056
0,0,0.4093338092075556
0,0,0.43027206288177616
0,0,0.0871718525716539
0,0,0.13538565977484224
0,0,0.0908452665333825
0,0,0.08185072866579411
0,0,0.17821319307270653
0,0,0.09058571053763675
1,1,0.6666487442416102
0,0,0.08226506576100531
0,0,0.3832123100384178
1,0,0.14960514119817828
0,0,0.14826820199432145
1,0,0.2396743464752133
0,0,0.06813045525029239
0,0,0.38518051780463525
0,0,0.13819870706107745
0,0,0.4623820383884303
1,0,0.30534880478874826
0,0,0.15190190286906247
0,0,0.10794633040842883
0,0,0.12291951429850732
0,0,0.2626585743967624
0,0,0.10490042007104179
0,0,0.1089249640298601
1,1,0.7411261295227491
0,0,0.1425165695234309
0,1,0.614455502885103
0,0,0.1560342137980582
0,0,0.07863751821605632
0,0,0.09750695388187522
0,0,0.14057546864064668
0,0,0.0852729038154794
0,0,0.13249708926976608
0,0,0.138271896002532
0,0,0.3513992465603763
0,0,0.19057395728817808
0,0,0.1728990386481467
0,0,0.11621856493083954
1,0,0.26191541113432465
1,1,0.5805244370695481
0,0,0.1300123799543078
0,0,0.3157532427108762
1,0,0.3698741621095431
1,0,0.16223571172049933
1,1,0.5708443525200039
0,0,0.1052010158066094
0,0,0.13131218166023365
0,0,0.10633215712503408
0,0,0.16186424583396503
1,1,0.7389970758397868
1,0,0.09697636860479732
0,0,0.15409102573005495
0,0,0.12990486975078355
0,0,0.15617134604214278
0,0,0.07927013204050924
0,0,0.16107861876229537
1,1,0.7859636020705952
0,0,0.07918018310709758
0,0,0.3358940909012722
0,0,0.12124517051933338
0,0,0.1571469919180241
1,1,0.7503100916163575
1,1,0.6252526907974556
0,0,0.13837175246644062
0,0,0.17032999855349318
0,0,0.18492417581216888
0,0,0.10606000998352176
0,0,0.17115865765734245
1,0,0.1456518603941093
0,0,0.1534197198798077
0,0,0.14007874426964206
0,0,0.12492805902507854
0,0,0.09603295662368291
0,0,0.10136719817882217
1,1,0.6335896803308095
0,0,0.10838160757538778
0,0,0.11558610414539251
0,0,0.14567429798798703
0,0,0.07994446706156183
0,0,0.3957802248596668
1,0,0.16038139754365419
1,0,0.17402462708136832
0,0,0.2565915096314044
0,0,0.1263120044415471
0,0,0.1740148002695733
0,0,0.13769679093839898
0,0,0.09257708068706862
0,0,0.14286512744128313
0,0,0.175265520115479
0,0,0.09010505600202162
1,0,0.1677858141084462
0,0,0.1675871155258048
0,0,0.24254463564134518
0,0,0.1280466626859832
1,1,0.6611387113321721
0,0,0.0949168857695888
0,0,0.23993980688981356
1,1,0.5678517503511309
0,0,0.11846398060917769
1,0,0.34218857899751237
1,0,0.39048530102272166
0,0,0.08170650745116205
0,0,0.1576356550601177
0,0,0.07339792689878624
0,0,0.14280929448138113
0,0,0.13797293334401314
0,0,0.17754189680425714
0,0,0.2253501697163528
0,0,0.11274716267812439
0,0,0.13842798092562264
1,0,0.14255632089237008
0,0,0.14415515464508386
1,0,0.26632561480961775
1,1,0.7371481601838384
0,0,0.14419282820549117
0,0,0.09069585637302956
0,0,0.08845825728001656
0,0,0.1688231162050605
0,1,0.6470347998534841
0,0,0.11498400238342626
1,0,0.3210995440000607
0,0,0.12238919179914841
0,0,0.23694887443772075
0,0,0.1318269815878213
1,0,0.2963278494295635
0,0,0.13914661890778518
1,0,0.29013166383015543
0,0,0.09465104326376278
0,0,0.07037332629850246
0,0,0.11168397260560389
0,0,0.10415123101653814
0,0,0.08271220852233466
0,0,0.09907187122212976
0,0,0.14316185180009344
1,1,0.6507391412880317
1,0,0.17839732473506692
1,0,0.380248654450196
0,0,0.09361822515248877
0,0,0.12262720292519763
0,1,0.7230584042741083
0,0,0.14834460084732895
0,0,0.15380768799083286
0,0,0.10454118071303181
0,1,0.6881010454059278
1,0,0.3925569622309639
0,0,0.10347856595098782
0,0,0.13282939839984778
1,1,0.6201734894334043
1,0,0.11644118118687344
0,1,0.5415817284784409
0,0,0.1560766617041027
0,0,0.11612727512425307
1,1,0.8459021604203165
0,0,0.1164898484149806
1,0,0.07845233932989853
0,0,0.13823512517697872
0,0,0.13733167299830984
0,0,0.14826249522198912
0,0,0.09510418582724656
0,0,0.17914930746973887
0,0,0.13934504698339495
0,0,0.18856731504797378
1,1,0.7298116510738698
0,0,0.12640275183743255
0,0,0.12237221997953217
0,0,0.16546689739894435
0,0,0.10335624190613384
0,0,0.1255858748254369
0,0,0.09539438115017021
0,0,0.07142184700655423
0,0,0.2735505995835614
0,0,0.1068602267001031
0,0,0.14853918967613214
1,1,0.6542123393863969
0,0,0.43225388513283497
0,0,0.1440776529847384
0,0,0.21505196514273492
1,0,0.1382697655601964
1,0,0.13900393310568976
0,0,0.14107928727664054
0,0,0.1987621533249566
1,0,0.18477446075351392
0,0,0.13853325394311203
0,0,0.1065405564610137
0,0,0.09435598394670083
1,1,0.7421642707864454
0,0,0.09454217505169402
0,1,0.697442047113956
0,0,0.0989912479557671
0,0,0.09286336413438741
1,1,0.8157220991028044
0,0,0.10519997516372279
1,0,0.14896738540171142
1,1,0.748392214149157
0,0,0.07714227656967569
1,0,0.1450591564452838
0,0,0.3424169994448442
0,0,0.1397080014157414
0,0,0.16075228246546
0,0,0.44211212199596894
1,0,0.13043823500473117
0,0,0.14390834534895391
0,0,0.13476872465650852
0,0,0.10870448620419838
0,0,0.16653256678976014
0,0,0.19700934533275338
0,0,0.11587777219468867
0,0,0.40917733952577473
1,0,0.3866332141748827
0,1,0.723651353998743
0,0,0.13412644897926673
0,0,0.14732721124431455
0,0,0.18795574745210886
0,0,0.12980636411846933
1,0,0.2998674354184272
0,0,0.1311433459643691
0,0,0.07950696702377207
1,0,0.3607106568936452
0,0,0.24623647764970447
1,0,0.21712338519173144
0,0,0.13958278639803742
0,0,0.11431482251153648
0,0,0.3777233836549236
0,0,0.16766370706434938
0,0,0.10389885592695303
0,0,0.13645269242557523
0,0,0.12915372197770722
0,0,0.29800996807124175
1,0,0.11316722183516711
0,0,0.3870425841643552
0,0,0.2925018799299944
0,0,0.1216220188317843
0,0,0.13921861387404794
0,0,0.09650138181020773
0,0,0.09655573682623032
0,0,0.19192775771310566
0,0,0.08777758618713151
0,0,0.1391322218787706
0,0,0.09123100150752625
0,0,0.31561704087876263
0,0,0.07995563018925943
0,0,0.09065146110163934
0,0,0.13902024116300837
1,1,0.725193877765053
1,0,0.09708767213700482
0,0,0.08576457690665124
1,0,0.10666707740734464
0,0,0.17363313633065483
1,0,0.3081808664196882
1,0,0.28077118821650937
0,0,0.14773901844804394
0,0,0.11657552746412209
0,0,0.13161810222860562
0,0,0.11660191446186763
1,1,0.6126410011405088
1,0,0.06882799249535278
1,1,0.742305147200961
0,0,0.4701285790607271
0,0,0.13827477471815264
1,0,0.1292188898930819
1,1,0.6643651222310367
0,0,0.1998378768508748
0,0,0.11257954490614236
0,0,0.11081240488006884
0,0,0.06830031072114609
0,0,0.18264217333127736
1,0,0.15320696639203757
0,0,0.10846514285026902
0,0,0.07518039895335132
0,0,0.14952209836898656
0,1,0.6222899522762997
0,0,0.16397420858572423
0,0,0.14891044872262993
0,0,0.13475159984315244
0,0,0.13727249532860333
0,0,0.16714692375631818
0,0,0.1222404969654983
1,0,0.13165790663813814
0,0,0.17361063298123536
1,0,0.0961378346611277
0,0,0.15687725697597632
0,1,0.6392146119918531
0,0,0.08347985145855823
0,0,0.16041557999113998
1,1,0.72337796603339
0,0,0.07923106065841759
0,0,0.19007439445778537
0,0,0.13986286226543532
0,0,0.07788929978828388
0,1,0.6044737659864166
0,0,0.13145854112147948
1,1,0.6033576216525995
0,0,0.09916877112193184
0,0,0.14711538214536127
0,0,0.24134711594911024
1,1,0.7040622085954085
0,0,0.22660343898385285
1,1,0.6353361421425169
0,0,0.12776181874880543
0,0,0.1842575915849962
0,0,0.2700637039177956
0,0,0.13106103511733805
0,0,0.21201492888016837
0,0,0.14439999689592117
1,0,0.12998821795466164
0,0,0.12624491427932716
1,1,0.7822420912928074
0,0,0.07285233554499479
1,1,0.6011835761729621
0,0,0.1406297869327891
0,0,0.1685918691567552
0,0,0.17345966833761003
1,0,0.17573382512737382
0,0,0.14833975315715278
0,0,0.06831677840250809
0,1,0.7255137777263613
0,0,0.1510780406457809
1,0,0.14716134111196186
0,0,0.12172468175710542
0,0,0.13118423717897118
0,0,0.11081240488006884
0,1,0.6332881966671404
0,0,0.09685516539313319
0,0,0.13129128604709067
1,0,0.42438254367648204
1,0,0.1806906982462685
0,0,0.2990504403100848
0,0,0.1658432160267945
0,1,0.7408456560171705
1,0,0.22733725718628917
0,0,0.14493012189127394
1,0,0.14308279821475262
0,1,0.6135676200330206
0,0,0.14834460084732895
1,1,0.652991116246971
0,0,0.0768540146338264
0,0,0.2207271441723238
0,0,0.10032540636625724
0,0,0.321908945463277
0,0,0.13678427069583654
0,0,0.06294280777377542
0,0,0.09566036991136219
1,0,0.21846149583214935
0,0,0.21803191764041382
1,0,0.3106273903401122
0,0,0.07477084468637442
0,0,0.18535366309291393
0,0,0.15107717222625755
0,0,0.11187590716859706
0,0,0.1543368159834535
0,0,0.07361589833573598
0,0,0.14814857659268013
0,0,0.09074889885688506
1,0,0.46239660891365536
1,0,0.21533819576206642
1,0,0.15027352326591695
0,0,0.13655474868409753
1,0,0.14048855697235996
0,0,0.13034912160099552
0,0,0.15318773225482793
0,0,0.093820347952156
0,0,0.09727204422154945
1,0,0.18202439360134876
0,0,0.12330450597659913
0,0,0.14422739320410075
0,1,0.5989844490912927
1,0,0.3489428559143327
0,0,0.12640275183743255
0,0,0.07712399872896972
0,0,0.18712486542585843
0,0,0.11424602186460593
0,0,0.14785271279808218
0,0,0.11850970467327883
1,1,0.7960459313916847
0,0,0.14392405801585
1,0,0.13544690959615321
0,0,0.1318269815878213
0,0,0.1396092135646142
0,0,0.39084938061927305
1,0,0.13480156110670855
0,0,0.08589960984544959
0,0,0.1456777567509799
0,0,0.34758616163225253
0,0,0.11969964306931255
1,0,0.15152724897571232
1,0,0.20686152081900697
0,0,0.09848519845043736
0,0,0.170884382390455
0,0,0.09209680277161883
0,0,0.12398949154794742
0,0,0.08733631928888226
0,0,0.11224908575018516
0,0,0.06635029019645178
1,0,0.1360559517015921
0,1,0.803502801377155
0,0,0.14026171931570494
0,0,0.1088994284308514
0,0,0.12918764907464278
1,0,0.17517520349784887
0,0,0.39763836488847554
1,0,0.26894371139453105
1,1,0.5605596451669319
0,0,0.13684277181379068
0,0,0.2021991186807538
0,0,0.08639336898098846
0,0,0.15467489796484618
0,0,0.216012765383125
0,0,0.11203400631743105
0,0,0.1987348476549018
1,0,0.22012937112736353
0,0,0.2808239167099231
1,1,0.7278588565681845
0,0,0.11795312711369606
0,0,0.20601190898591665
0,0,0.34036370765225527
0,0,0.14080659354071323
0,0,0.08519325671554161
0,0,0.1354483476659272
1,1,0.6002509532752188
0,0,0.1350902613044428
1,0,0.16006305943445015
0,0,0.14452392832675642
0,1,0.7402474676218993
0,0,0.14182036240618012
1,1,0.5932911298288464
1,1,0.6901558821355313
0,0,0.1537007499110587
0,0,0.1551902221070998
0,0,0.14815866469094063
0,0,0.09848779949601978
1,0,0.11250635165379007
1,0,0.3848505609650957
1,1,0.7481226178560039
0,0,0.15617285894304078
0,0,0.11321082797769375
0,0,0.15326668092199364
1,0,0.2313653159059767
1,0,0.13350379420315797
0,0,0.13162906130526855
1,0,0.4143391245119716
0,0,0.09156487907694835
0,0,0.08654638341072377
1,1,0.586389552539696
0,0,0.08088582849062208
0,1,0.5058244029756862
1,0,0.10657923293213858
0,1,0.5288293070559827
0,0,0.11686282466121453
0,0,0.11547806346273878
0,0,0.08459368255922735
0,0,0.11619764605594199
0,0,0.16031462851190945
0,0,0.11209194139967274
0,1,0.5093604275786209
0,0,0.11130143845700304
0,0,0.4777851843603772
0,0,0.1220217083812037
0,0,0.12428139506094885
0,0,0.17219992669687423
0,0,0.10741329950257189
0,0,0.07101378774533303
1,0,0.16340607498543197
0,0,0.11701954350355111
0,0,0.11205089648333766
0,0,0.14454967096486124
1,0,0.1901763087475378
1,0,0.10063137388603507
0,0,0.3247537270933487
0,0,0.3883617697804472
1,1,0.7421234066173352
1,0,0.4557537222227745
0,0,0.16551700702277317
1,0,0.3018726314326673
0,1,0.5894412145788425
0,0,0.09887730782471689
0,0,0.06099586216230118
1,0,0.24259009765270292
0,0,0.4079799545710226
1,0,0.1389134634932726
0,0,0.12056842769906258
0,0,0.1307365767730554
1,1,0.6958055068603198
0,0,0.1533007655054302
0,0,0.14415550062103047
0,0,0.1428550185219977
0,0,0.13723738757637172
0,0,0.11460073823390456
0,0,0.08630596156964691
1,1,0.6432330638422801
0,0,0.11561961061258515
1,0,0.16676248697529278
0,0,0.13617766971273018
0,0,0.0830979835754641
0,0,0.08699673919036584
0,0,0.13914259765219955
0,0,0.10225578598973219
1,0,0.3777602084935673
0,0,0.1495986014029512
0,0,0.09992246348613251
0,0,0.18195952736837154
0,0,0.10060535318085267
0,0,0.11443114315076447
0,0,0.1425510712045433
0,1,0.6390963629193057
0,0,0.13562528764863355
1,0,0.1111582594658808
1,1,0.5097387367221399
1,1,0.6323669781564967
1,0,0.14826249522198912
0,0,0.19947631278420794
0,0,0.06990854266721952
0,0,0.128719796357475
0,0,0.09716109501249162
0,0,0.13219157909024198
1,0,0.15229597521913849
0,0,0.107180723857277
0,0,0.09289441789597293
0,0,0.14021855927578383
0,0,0.0971014271962842
0,0,0.08438148599003852
1,0,0.13097078709360507
0,0,0.1296209431151979
1,1,0.7574715865553359
0,0,0.09002324233391
0,0,0.13101881181015754
0,1,0.6984894762604698
1,0,0.14465886016048535
0,0,0.10654486025700542
0,0,0.445024628980732
0,0,0.09878096150602392
1,0,0.14026171931570494
1,1,0.5118827411505258
0,0,0.12388654427692775
0,0,0.062180525591314276
0,0,0.42729741470389837
0,0,0.15893834042763505
0,0,0.104065645444966
0,0,0.39687805206736704
0,0,0.09841495940794584
0,0,0.16226619093471048
1,0,0.15831330173959143
0,0,0.11945600208854247
0,0,0.10420615551467954
0,0,0.1492995875515816
0,0,0.12003518785528355
0,0,0.13162413318452804
0,0,0.07766931293375468
0,0,0.09776922682881585
0,0,0.1379638068443601
0,1,0.6779530605879356
0,0,0.10214017537159988
0,0,0.14274829700712974
0,0,0.06312143630632917
0,0,0.15343498938912764
0,0,0.22591788352236228
0,0,0.13531543805160634
0,0,0.07989358121017803
0,0,0.11940300113950349
0,0,0.3929966169813146
1,0,0.11873241973363718
0,0,0.15775839752170354
0,0,0.13763304269143017
1,1,0.9507844953501389
0,0,0.10008385970362915
0,0,0.17328254632093398
0,0,0.12241354592201178
1,1,0.6872841902579299
1,0,0.09936150999010135
0,0,0.09989428409146249
0,0,0.07628556023765669
0,0,0.11862548992102628
1,1,0.6396037779250845
0,0,0.1077607285536055
0,0,0.16025984213601435
0,0,0.15993122113028713
0,0,0.1698680927082643
1,0,0.13139642057193762
0,0,0.10382649845832541
0,0,0.10017945841443493
0,0,0.12945912538095702
0,0,0.15481432017283478
0,0,0.13338042504089667
0,0,0.09402790938449701
0,0,0.06694947249253756
0,0,0.11358429984951082
0,0,0.16109229268609082
0,0,0.15543035235914238
0,0,0.13098452015201262
0,0,0.13944129149257706
0,0,0.15908643327752772
0,0,0.08329322401299522
0,0,0.143717184184036
1,0,0.3094664536444453
0,0,0.10400818230508838
0,0,0.17784781835784805
0,0,0.1270859496208059
1,0,0.3941690788924754
1,0,0.45432854431764197
0,0,0.21543050200905028
0,0,0.1723335530738533
0,0,0.12311907301002234
0,0,0.11385027942487701
0,0,0.11659140043562155
0,0,0.1128202613373137
0,0,0.09148449801047427
0,0,0.11986593074671262
0,0,0.2596787392135417
0,0,0.0823067365213248
0,0,0.1862147229181594
0,0,0.1406136376721677
0,0,0.12028177040821958
0,0,0.10763542160605884
0,0,0.21901921409525385
0,0,0.1631547709943259
0,0,0.13966461655461182
0,0,0.1290970068152318
0,0,0.12038622300067668
0,0,0.47908327243757703
0,0,0.1319283169307511
0,0,0.13686205610179095
1,0,0.12261362987054035
0,0,0.2225817197677598
0,0,0.12230865606575318
0,0,0.1395279451732036
0,0,0.2122623905629039
0,0,0.13534595824730566
0,0,0.4093626068217685
0,0,0.11350219699588639
0,0,0.14165476722941583
0,0,0.16940529484668235
0,0,0.12648673336767036
1,0,0.13910866348144668
1,0,0.14311358862635307
0,0,0.47731381346403934
0,0,0.07878835743739662
0,0,0.1390874056882499
0,0,0.08645874373825398
0,1,0.54127464716903
1,0,0.2964652165188294
1,0,0.1676753173299663
0,0,0.1422249771777319
0,0,0.07589894144085223
0,1,0.6805804964888097
1,0,0.40076788667809415
0,0,0.1489257793174424
0,0,0.18252792259600958
0,0,0.11870229647525264
0,0,0.1343765953022194
0,0,0.11096009417032189
1,0,0.14341145319524246
0,0,0.11175496034731258
0,0,0.25180244752093883
0,0,0.10211276464326255
1,0,0.1158057233543457
1,1,0.7870892176001838
1,1,0.5592153215207706
0,0,0.1763380082490788
0,0,0.15187446960024464
0,0,0.3684920568862215
1,1,0.6946803587501829
0,0,0.0892257530123906
0,0,0.09538831576414827
0,0,0.08197004387642394
1,0,0.23163452098030873
0,0,0.07702362778061236
0,1,0.6442200700091143
0,0,0.0957651412808099
0,0,0.13373052789575673
0,1,0.6965204470981596
0,0,0.10924873894367051
0,0,0.068623523410012
0,0,0.08080244522988748
0,0,0.16370808432377518
1,0,0.18416345153630026
0,0,0.08807880875752792
0,0,0.14440338981730944
0,0,0.1012811204847232
0,0,0.270638297594014
1,0,0.16011355294550292
0,0,0.15511626917699586
0,0,0.20669751673357542
1,0,0.14820839257842525
0,1,0.6868202282617553
0,0,0.12061119007286025
0,0,0.09126363261947792
0,0,0.08360841773437733
0,0,0.10654486454135612
1,0,0.25796768909396767
0,0,0.10938458963679289
1,0,0.28514699806372634
0,0,0.34730244742688826
0,0,0.11076177213507533
0,0,0.0647035742006355
0,1,0.6342130824598433
0,0,0.14826249522198912
0,0,0.08686189086656419
1,1,0.5697859623261973
0,0,0.11537015175418994
1,0,0.10133184517784309
0,0,0.07572001089638199
1,1,0.7498300241305453
0,0,0.07087374666303886
0,0,0.15255763047324042
0,0,0.09663566228718184
0,0,0.18466122366094198
0,0,0.1023322110573322
0,0,0.1729424039089488
0,0,0.10684985566172926
0,0,0.14880108416194676
0,0,0.0825712437367981
1,0,0.12089196143642013
1,0,0.1286382513156703
0,0,0.14518963872367255
0,1,0.5801725887128077
0,0,0.08836492329175549
0,0,0.06517037321119196
0,0,0.3509264063127345
0,0,0.1335352259837215
0,0,0.16301122871598786
1,1,0.7157022016705402
0,0,0.1145552593133404
0,0,0.12733560822778314
0,0,0.1372176703884766
0,0,0.13634138593437875
1,0,0.14761741043306503
1,1,0.7879741287740083
0,0,0.14238842871215157
0,0,0.09185272644268265
0,0,0.10816441909704771
0,0,0.12315561625242126
1,1,0.5736126056703835
0,0,0.19326303997460229
1,0,0.13817357622529503
1,1,0.8277023893938457
0,0,0.3525159247779208
0,0,0.08877982857211666
0,1,0.5952976397183865
0,0,0.26217024179081144
0,0,0.09151981445939253
0,0,0.16759423016077019
0,0,0.144535336660811
0,0,0.4920812960272734
0,1,0.6259520507133741
0,0,0.15280175608554838
0,0,0.08376324630754839
1,0,0.24154734868519573
0,0,0.13425270499660288
1,0,0.15752813287627027
1,0,0.3610793627075977
0,0,0.13966461655461182
1,1,0.6323669781564967
0,0,0.11770261406693384
0,0,0.20963104403612232
1,0,0.13060912068370933
0,0,0.07011460891550512
0,0,0.14632563363609496
0,0,0.11927678769837988
0,0,0.113641637917468
0,0,0.06395029371365019
0,0,0.13968762592786044
0,0,0.11390719365767937
0,0,0.1771069343460159
0,0,0.44117624271268896
1,0,0.11362852623028945
0,0,0.1505114492997959
0,0,0.09777962887074172
0,0,0.17454720522449627
1,0,0.20504809136204383
0,0,0.13917601723232936
0,0,0.3940162266283523
0,0,0.13076081844733872
0,0,0.13286383857328052
0,0,0.11596212334376732
1,1,0.7266387704224871
0,0,0.08394753350333602
0,0,0.1183746588658558
0,0,0.09999582864305862
0,0,0.13019618999322918
0,0,0.13158286236503802
0,0,0.13717479336249838
0,0,0.12392904526945218
0,0,0.14845041620118096
0,0,0.13306720293002422
0,0,0.10763178059070251
0,0,0.1761276864009875
0,0,0.33909632959194524
0,0,0.09481733710008321
0,0,0.13782754533244165
0,0,0.11688726578426956
0,0,0.11955686437861208
0,0,0.3221752303043637
0,0,0.2920619630298533
0,0,0.10934585192657341
1,0,0.1523065115818517
0,0,0.10633215712503408
0,0,0.3290283064084082
0,0,0.14234811282694373
0,0,0.12484027803936669
0,0,0.15439188188827174
0,0,0.09072254050548174
1,0,0.48840434582050357
0,0,0.08482638975441947
0,0,0.1511591225228083
1,0,0.09824568722039617
0,0,0.12582822969119803
1,1,0.6335896681392282
1,0,0.3517225922925523
0,0,0.12410563105120413
0,0,0.14495786307120517
0,0,0.13883058075070243
0,0,0.1440792070083925
0,0,0.4596625755625606
0,0,0.15210637785321204
0,0,0.11891511340388045
0,0,0.1501942986968341
0,0,0.10831065567450311
1,1,0.5077117459214645
1,1,0.7117094620257843
0,0,0.06764141307110631
1,0,0.1193313591606592
0,0,0.39791929173499113
0,0,0.3139539316634843
0,0,0.1528819418705437
0,0,0.1076878412094403
0,0,0.12182105076132442
0,0,0.14397177636040254
0,0,0.14798037797062316
0,0,0.1740338223710437
0,0,0.13961491418656313
0,0,0.09080945876237839
0,0,0.32095524286953536
0,0,0.09188552883090863
0,0,0.1356050502644506
0,0,0.07958763343494085
0,1,0.7400416479353518
0,0,0.1321471898087726
0,0,0.11108343421782613
0,0,0.11496762351040289
0,0,0.09741240796166979
0,0,0.3182648682101871
0,0,0.09558044800545806
0,0,0.13653821707555702
0,0,0.15492257470467893
0,0,0.18814286256423274
0,0,0.25294818343570485
0,0,0.11710822369216123
0,0,0.12109927380164975
0,0,0.08965049498854598
0,0,0.18400301770864425
0,0,0.10443879700888145
0,0,0.074135791902905
0,0,0.1139974205255366
0,0,0.12359057853248866
0,0,0.09668438933018698
0,0,0.14340376421567166
0,0,0.08342490713531267
1,0,0.1024690164437767
0,0,0.08988469409785811
0,0,0.13586989141529882
0,0,0.1799307702057216
0,0,0.15632942672561095
0,0,0.13754518337125238
0,0,0.08512411629415627
0,0,0.1307372143376505
0,0,0.09039277316045848
0,0,0.06299914689704245
0,0,0.09758803924070795
0,0,0.1323558243422437
0,0,0.15190840148460316
1,1,0.6790616871580609
0,0,0.10470553234235541
1,1,0.5094653508472602
0,0,0.13744399076551564
1,1,0.6883494048734601
0,0,0.19514154105098036
0,0,0.06710402064350694
0,0,0.16504802083536405
0,0,0.09696387873854516
0,0,0.13289330899046412
0,0,0.14158403033681258
0,0,0.07337070261583761
0,0,0.06987418743311784
0,0,0.13133118363457721
0,0,0.16086435753020034
0,0,0.14381241309716583
0,1,0.6000759312102996
0,0,0.1293352074802538
0,1,0.5007826261846718
1,1,0.6603442956050298
0,0,0.09824209945327586
0,0,0.1333093164478803
0,0,0.14026171931570494
0,0,0.10976474967534257
0,0,0.07716638064529062
0,0,0.09980761831422866
0,0,0.10248269362025426
0,0,0.47864611307909155
