y_true,y_pred,y_pred_p
0,0,0.07084753732889898
0,0,0.1168339079922532
1,0,0.41513224218012185
1,0,0.14071306974684833
1,1,0.8554311872967998
0,0,0.061231611521445926
1,0,0.31156525604641455
0,0,0.07121070553861358
0,0,0.06398022166837304
0,0,0.15597691194409335
1,1,0.7332069902377758
0,0,0.28290899929085034
0,0,0.07575362365588093
0,0,0.10110267021447955
0,0,0.07607896853839398
0,1,0.6792023897358037
1,0,0.13698793991467637
1,0,0.368999306009394
1,1,0.7700887901633898
0,0,0.22070981284876207
0,0,0.10531576794377573
0,0,0.13944159992234506
0,0,0.07691072357295278
0,0,0.15968263179983996
0,0,0.08361244907731302
1,1,0.5236900083316799
0,0,0.07682733201848423
0,0,0.17916449407930501
0,0,0.07806758110970441
0,0,0.09771454839624125
0,0,0.06033350592342985
1,0,0.17483821785968895
1,1,0.5568606799819461
0,0,0.25232798783474525
0,0,0.0820554865639773
0,0,0.15764463595114966
0,0,0.09309822596200636
0,1,0.5392615382726332
0,0,0.08206497468419773
0,0,0.3608698632548453
0,0,0.17679296062943878
0,0,0.05253201226796882
0,0,0.07538217044759801
0,0,0.17807322013807897
0,0,0.3988578774548523
0,0,0.06580741648853804
0,1,0.7424454764592809
1,0,0.15968263179983996
0,0,0.10842043003224193
0,0,0.07057825157596768
1,0,0.46593655374593496
0,0,0.201887154436207
0,0,0.1579408630637715
1,1,0.5806130213232544
1,1,0.69929619498769
1,1,0.8372041526927521
1,1,0.6076380025632167
0,0,0.10484406922697995
0,0,0.09907584443940996
0,0,0.06964489133757698
0,0,0.06635600618789125
0,0,0.15131609785214908
0,0,0.30655470327223183
0,0,0.08452631140091336
1,0,0.39503313560887854
0,0,0.09182912945072573
1,0,0.26479777719660824
0,0,0.0940849083380641
0,0,0.14188400017626768
0,0,0.08520563642142408
0,0,0.09618909488510473
0,0,0.0763710837685782
0,0,0.18420794906423651
0,0,0.15556099106709542
0,0,0.07353669558737841
0,0,0.15522363751701693
0,0,0.06133764409682965
1,0,0.40425133230395105
0,0,0.21399468260415042
0,0,0.1729961404850452
1,0,0.20809198037371437
0,0,0.15185959203620036
0,0,0.31074085337803703
0,0,0.49383069435335786
0,0,0.13322546516499234
0,0,0.07918429373617601
0,0,0.14792928839158415
1,0,0.47216642381846874
0,0,0.31558245045124145
0,0,0.13557125115179283
0,0,0.10334281466031218
0,0,0.1492806752611259
0,0,0.05750031606890566
0,0,0.054922461228921256
0,0,0.3393315670251569
0,0,0.12223326609269757
1,0,0.4362949921805881
1,0,0.149325444678852
0,0,0.2103659913555084
0,1,0.5543909934790168
0,0,0.08134474295869173
0,0,0.10756940820060767
0,0,0.09436734973317629
1,1,0.7462364433940354
0,0,0.3853543327792941
0,0,0.12997983414072675
1,0,0.2259535675328233
0,0,0.056971800963343415
0,0,0.07723907077397135
0,0,0.33555134588478025
1,0,0.09403314955807993
1,1,0.8078035139641865
0,0,0.05922316129063693
0,0,0.18863540389110153
0,1,0.8318985751596024
0,0,0.07554617865401363
0,0,0.06105298911115963
1,0,0.1989292391140494
0,0,0.07416500861448622
0,0,0.08534202487613911
1,0,0.10639588598540821
0,0,0.14921365833698697
0,0,0.1641643876838193
0,0,0.08131528050416749
0,0,0.09148715272712135
1,0,0.1563681815264297
0,0,0.15909013888746987
1,0,0.37009579430813394
0,0,0.07932233028233188
0,0,0.07440791373514996
0,0,0.33554242979379795
0,0,0.14267693513400606
0,0,0.09762930990548632
0,0,0.37850974510719654
0,0,0.10296285354723747
0,0,0.1201135326016642
0,0,0.07668952191829419
0,0,0.05931048642395554
1,1,0.6179791293585692
1,0,0.09942878800063829
0,0,0.30188973022046645
1,0,0.49211322082147746
1,0,0.4287361279477977
1,1,0.7281837660441546
0,1,0.5361324505808532
0,0,0.16434788905613104
0,0,0.13354090827365986
0,0,0.10270359692511961
0,0,0.08730009705919733
1,0,0.30561683373141024
0,0,0.09686004519641316
0,0,0.07814220800801043
0,0,0.1879138642097084
0,0,0.14274209777852004
0,0,0.07907838324438207
0,0,0.07665732971593074
0,0,0.18817245392983725
0,0,0.08018912022041681
0,0,0.10554672759843928
0,0,0.2270226815744325
0,0,0.09349171700234692
1,0,0.4989460961322608
0,0,0.07872565905192813
1,0,0.4364817569453486
0,0,0.06937220943432947
0,0,0.08859738165554909
0,0,0.1695445952571051
0,0,0.06832189535195056
0,0,0.15837301854034785
0,0,0.08470304834708864
1,0,0.16509611094659393
0,0,0.07044634324624398
1,1,0.8392828976612023
0,0,0.08682611430413935
1,1,0.644164792077468
0,0,0.08315275994236844
0,0,0.0657110169484046
1,0,0.393714523391966
0,0,0.08651737789812536
0,0,0.08065337514296064
0,0,0.06432534010723973
0,0,0.07967794012253356
0,1,0.6714954982487317
0,0,0.14516315578418887
0,1,0.5280700431750244
0,0,0.09636626188850515
0,0,0.18997850546036343
0,0,0.08287693209651291
0,1,0.813809379751132
0,0,0.1634254220528554
0,1,0.6213459911893281
0,0,0.1265028382571555
0,0,0.07361623755547232
1,0,0.13151338812123853
0,0,0.0842489207295825
0,0,0.08848518510488289
0,0,0.1354630735832453
1,0,0.1491517281374369
0,0,0.06197244647533522
0,0,0.06923870420599694
0,0,0.06652387240160218
1,0,0.08673736538739737
0,0,0.09651038777109029
1,0,0.09710580393820242
0,0,0.08542000317659772
0,0,0.06653224036578745
0,0,0.07409748694587646
0,0,0.060586531419033564
1,1,0.7311261876901847
0,0,0.3054621245387353
0,0,0.18486736178449015
1,1,0.6817430050921913
0,0,0.19109156138359606
0,0,0.10120349166051242
0,0,0.10350835147221588
0,0,0.13880003672315477
0,0,0.23431467116963925
1,0,0.3543003028286104
0,0,0.06301503081470498
1,0,0.163791588338716
0,0,0.1102257775706363
0,0,0.06024818600057579
1,1,0.7158058469554911
0,0,0.15981060073557152
0,0,0.15405661831156744
0,0,0.07817223996824457
0,0,0.3052201890540635
0,0,0.07110736131038793
0,0,0.07259628484027314
0,0,0.1457336992943114
0,0,0.3845393931205478
0,0,0.0730313994534083
1,0,0.27809632832918385
0,1,0.6281960730926766
0,1,0.6945018633204048
0,0,0.12987863693615634
0,1,0.7330350073178952
0,0,0.09493437047012643
1,0,0.17799348831808195
0,0,0.07589873396890037
0,0,0.0676232907410885
0,0,0.16936117880952511
1,0,0.07255135931113423
0,0,0.05971404106554548
1,0,0.14137574363844377
1,0,0.11288215471676682
0,0,0.31454214148680765
0,0,0.09476972480105073
1,0,0.3063332917117548
0,0,0.08132387090595872
0,0,0.19588425544760898
0,0,0.3640627269199877
0,0,0.196385486412142
0,0,0.07124080806910738
0,0,0.08293381054229766
0,0,0.15254876352895108
0,0,0.08889452922203221
0,0,0.1617103143567865
0,0,0.06619977189082549
0,0,0.08735387458549917
0,0,0.0526672269447681
0,0,0.0957723924752276
0,0,0.0891896974402859
0,0,0.18212514626234735
0,0,0.15390763871406402
1,1,0.8348082626449045
1,1,0.6163411899192686
1,0,0.0753912522162847
0,0,0.14292513710988072
1,1,0.5002160334504935
0,0,0.09079619406852933
0,0,0.14413201578017934
0,0,0.07370089400421218
0,0,0.15427431345723236
0,0,0.1205014787964448
1,0,0.3818811205410521
0,0,0.16665856051297126
0,0,0.15671343423816217
0,0,0.16343067162770225
0,0,0.06230252762341673
1,0,0.2364723015417426
0,0,0.27502574638680066
0,0,0.08328643408386303
0,0,0.2013233224318607
0,0,0.2788885769709222
0,0,0.11896585233382419
0,0,0.1747800826474992
0,0,0.4048026303311078
1,0,0.1836098102440763
0,0,0.06633190075399581
0,0,0.06650117095792865
0,1,0.7391015088129014
1,0,0.15772471518425601
0,0,0.2173803629137433
0,0,0.19156238041373996
1,0,0.274979095381714
0,0,0.0763146683192599
0,0,0.11199192036914388
1,1,0.8376027022100656
0,0,0.07438346771572374
0,0,0.16070752403684138
0,0,0.423530777970048
0,0,0.07227663910788974
0,0,0.2396260620312025
0,1,0.6875945885270744
0,1,0.6157188578438961
0,0,0.0510577691135748
0,0,0.20770902931226531
1,0,0.2003441403631033
0,0,0.10623852268617826
0,0,0.08644867285893654
1,0,0.15686008015651406
0,0,0.18962439349641474
0,0,0.08449864442806618
0,0,0.0753484936934616
1,0,0.09218440263596056
0,0,0.14000931090711893
0,0,0.12666098233651701
0,1,0.67332340235966
0,0,0.17138618910347783
0,0,0.1757787596827702
0,0,0.057448799722509374
1,0,0.08047186552376044
0,0,0.05723771549451774
0,0,0.16820849721926068
0,0,0.06681057252946752
1,0,0.16049262735917405
0,0,0.0744298438820194
0,0,0.15631148986763332
0,0,0.49802487493115744
1,1,0.5870389381566227
0,0,0.09182814117232603
0,1,0.5395472158538174
1,1,0.7385393111562552
0,0,0.07351970213181133
0,0,0.17006217559269735
0,0,0.06985086095039666
0,0,0.06482359381049466
0,1,0.5466717823704257
0,0,0.1379246178065705
1,0,0.13120859447743144
1,0,0.05833750616080204
1,0,0.13649773277846128
0,0,0.14381537678035797
0,0,0.058436665882916475
0,0,0.2424071425710502
1,1,0.6294829720157132
0,0,0.14831229552176212
0,0,0.08225389565918424
0,0,0.07029080667025438
0,0,0.08021456336415275
0,0,0.07489527764008932
0,0,0.187375122533403
0,0,0.0801716779500194
0,0,0.1397568657114517
0,0,0.10177466687239485
0,0,0.07165862990561946
0,0,0.07589734956904666
0,0,0.16616734150517087
0,0,0.057771319638859835
0,0,0.14884919666781984
0,0,0.4101164879467572
0,0,0.07196621963688589
0,0,0.14931714902256293
0,0,0.07335017331317181
0,0,0.22192419370583016
0,0,0.21658136404172665
0,0,0.06800391058892914
0,0,0.0706784119242803
0,0,0.057280204807013145
0,0,0.08088379631567394
1,0,0.2787333059219651
1,0,0.13760314059785408
0,0,0.06976371736716551
0,0,0.10493414779093997
0,0,0.09199924477431752
0,1,0.5877824667306103
0,0,0.18647618154636306
0,0,0.14441872968783634
0,0,0.3014690003331023
0,0,0.07855252214170223
0,0,0.07124207720934801
0,0,0.14675875485441786
1,0,0.3536068936002696
1,1,0.5630551088714211
0,0,0.0650631247906365
1,1,0.9122668965711028
0,1,0.6204511303569629
1,0,0.23928102288385236
1,0,0.2488136038723411
0,0,0.06916401440983473
1,0,0.28937128317263405
0,0,0.3405777384904896
0,0,0.10714793469200776
1,0,0.10341573167791998
0,0,0.1563282069178781
0,0,0.14785650853073634
0,0,0.1011058373814565
1,0,0.20092262002603992
0,0,0.1355753093375057
0,0,0.08280023085483453
1,1,0.7149701132410762
0,0,0.07763686089547456
0,0,0.05650985398156767
0,0,0.0772822004459953
0,0,0.2865698826969385
0,0,0.12155939166144765
0,0,0.16852892329763747
0,0,0.1639542589728232
0,0,0.18479080363805628
0,0,0.27111041828886256
0,1,0.534670186326575
0,0,0.2411284040535045
1,0,0.42839068762306526
0,0,0.22087640727047578
0,0,0.13944580244264762
0,0,0.1617863707437777
0,0,0.29101617885007913
0,0,0.3160572337093596
0,0,0.11807311398851461
0,0,0.057963885501187945
0,0,0.0800186217020251
0,0,0.06700332959980168
1,0,0.34811104818783484
0,1,0.8121368977114358
0,0,0.06837374917910098
1,1,0.8429158643921653
0,0,0.07000419622783893
0,0,0.282110528586006
0,0,0.14404318778962355
0,0,0.08982272650297748
0,0,0.15224205946600974
1,1,0.7030686228293636
0,0,0.09140373148811837
1,0,0.19485189386876542
0,0,0.1629235906857539
1,1,0.7870118322641761
1,0,0.3101139096514905
0,1,0.7269649580679224
0,0,0.08671558107028582
0,0,0.10128579615803025
0,0,0.08260773198293446
0,0,0.1338551785225121
0,0,0.08736969010740875
0,0,0.17307882224485302
0,0,0.05825702727988721
0,0,0.0812140768625865
1,1,0.5745464614308008
0,0,0.1419328112089976
0,1,0.6028820586423067
0,0,0.11184152760555915
0,0,0.11018056194080067
1,0,0.22543917807693784
0,0,0.10880882290287013
0,0,0.07387509340092092
0,0,0.14401534189047463
1,1,0.6150629182572228
0,0,0.3661750569836893
0,0,0.15768704760980337
0,0,0.36885248927661296
1,0,0.3370408608024739
1,0,0.12771465739526927
0,0,0.2818208766514969
1,1,0.5753368522903444
0,0,0.1440924717692858
1,0,0.19523935849543228
0,0,0.06908439697498028
1,1,0.5501280481374818
1,0,0.26045728359957765
0,0,0.07307202467880336
0,0,0.19372378866097986
1,1,0.8331472039740071
1,1,0.6036565512640296
0,0,0.07377019078997503
0,0,0.08765578287668423
0,0,0.12949697973456434
0,0,0.06306959541650009
0,0,0.07620005820209017
1,1,0.7004385646973884
0,0,0.10548520212818752
0,1,0.6409758482840995
0,0,0.08845667610179678
0,0,0.20324643193114486
0,0,0.059809441225419625
1,0,0.16648969037021008
0,0,0.07963463614207543
0,0,0.21067864852355847
0,0,0.08610741343618261
0,0,0.16154904069760628
0,0,0.22878871423573302
0,0,0.16987223553749412
0,0,0.2386367067906907
1,0,0.1574277173360621
0,0,0.0949555481699921
0,0,0.08163085391574622
0,0,0.06528906570925032
0,0,0.1845677540871773
1,0,0.21978038945886053
1,0,0.15608441402990672
0,0,0.05209090273674634
0,0,0.20027258311642476
1,0,0.4690846666834244
0,0,0.08237109802097636
0,0,0.12407620423203543
0,0,0.17535022141822335
0,0,0.08906115491817315
0,0,0.1808220797954098
0,0,0.29737163658300825
0,0,0.057448799722509374
1,0,0.2601070610927473
1,1,0.79563179608081
0,0,0.2317057733567194
0,0,0.075554028355677
0,0,0.2096271208725199
0,0,0.1315238752127646
0,0,0.08099620700211287
0,0,0.254584795605574
0,0,0.07126658389018786
0,0,0.3964916809350278
0,0,0.1563600604632435
0,0,0.10554857967426486
0,0,0.22606551296215485
1,0,0.16763302563013474
1,0,0.08731083569540111
0,0,0.148207159959982
0,0,0.22140721507632657
0,0,0.11674227521624721
1,0,0.3051161341418051
1,0,0.08280596987689781
0,0,0.08718011921420585
0,0,0.058037120047500744
1,0,0.10838350273259126
0,0,0.1244067574745001
0,0,0.09253382818034113
0,0,0.11328323401372056
0,0,0.07182842065322956
0,0,0.07925032756221226
0,0,0.052842764721655285
1,1,0.7652404943522992
0,0,0.07727167667749439
1,1,0.5293669335211932
0,0,0.07738250023044876
1,0,0.14543755818024676
0,0,0.1663286533691042
0,0,0.08474324239664806
0,0,0.12575347106509904
1,0,0.09680887090466425
0,0,0.1424804893924546
0,0,0.19198235133627184
1,0,0.19090569996234208
0,0,0.3706498556264943
0,0,0.30882655641401086
0,0,0.14910942333489166
0,0,0.1503366235581199
1,0,0.07625609948702658
0,0,0.11612892623292143
0,0,0.2681325564411128
0,0,0.1753633491828659
0,0,0.18177359910929666
1,0,0.20028324700602712
0,0,0.05866999291910981
1,0,0.08952330266638872
0,0,0.11293860900301933
1,0,0.08426651273920716
0,0,0.08219386701840468
0,0,0.2175956402103659
0,0,0.12746546569644818
0,1,0.6575232667160484
0,0,0.07041509961019077
0,0,0.14021698989075285
0,0,0.15938085003317806
0,0,0.16735035339508028
0,0,0.13001253599503093
1,1,0.8500725539781788
0,0,0.15595622968966258
0,0,0.08742029040653643
0,0,0.18397913915933184
1,1,0.6822261350992561
1,0,0.4821876939222094
0,0,0.259133160185968
0,0,0.07351060011244213
0,0,0.31440359519377414
1,0,0.12255461454876065
0,1,0.6077733896362497
0,0,0.16357365716555375
0,0,0.0706547263841664
1,0,0.08423053995488607
1,0,0.10530143069195466
0,0,0.11423363576332358
0,0,0.08323960580600315
1,0,0.2610453945173481
0,0,0.06428467862742489
0,0,0.13727305861579964
0,0,0.09078715017106777
1,0,0.1613634465696247
1,1,0.854462130653409
0,0,0.15872021001576106
0,0,0.08112524228397243
0,0,0.18122848011115206
0,0,0.2145759224100773
0,0,0.16270230601026556
0,1,0.6004471041177354
0,0,0.11138651149973705
1,1,0.7700058287269721
0,0,0.07280844128269133
0,0,0.08943850455137912
0,0,0.06166474299674051
0,0,0.06752373671370482
0,0,0.09503475393137435
0,0,0.16860170833674146
1,0,0.36826628176660015
1,1,0.5600681060016699
1,0,0.1588612556631644
0,0,0.08148297378815418
0,0,0.20232069491635754
0,0,0.0929920932776695
0,0,0.09125567659442403
0,0,0.14069643890686165
1,0,0.1354132139512349
0,0,0.0597869483613531
0,0,0.20096915829282877
0,0,0.3271639942101009
0,0,0.19262194649419886
0,0,0.08229581022424108
1,0,0.276592981980125
0,1,0.6993337221698285
0,0,0.19017075935428704
1,0,0.09153912576643304
0,0,0.29997987342165183
0,0,0.17043608109046227
0,0,0.30850683622231406
1,0,0.2896757201254685
0,0,0.06746615013420133
0,0,0.14621039258526186
0,0,0.08239233835194684
0,0,0.16925180361253314
1,0,0.39464487183107894
0,0,0.24360130505973354
0,0,0.1413266486409252
0,0,0.18784888939021138
1,0,0.08331867698483338
0,0,0.18841581474303354
0,0,0.06611674644280444
1,1,0.6559818232789175
0,0,0.28295954183277444
0,0,0.1451552721380589
0,0,0.10264152702156239
0,0,0.20683621462070645
0,1,0.7436625968320243
0,0,0.06023639074243967
0,0,0.1659019996783908
1,0,0.20818039119585938
0,0,0.0617742560048931
0,0,0.1628304726941357
0,0,0.09617286893563116
0,0,0.058964857313331835
0,0,0.13755214792234807
1,1,0.5187039079814803
1,0,0.1719571271837487
0,0,0.058980804210008515
0,0,0.07003240275729303
1,1,0.7912418073244726
0,0,0.1727690834225906
0,0,0.13031896456313963
0,0,0.4304931487452851
0,0,0.08909896965898062
0,0,0.07889054466952769
0,0,0.15914028484010406
1,0,0.15756626432487242
0,0,0.06008553560617825
0,0,0.13284023516860438
0,0,0.35455831621578926
0,0,0.08364216850632335
0,0,0.07606085922259502
0,0,0.06414881003500596
0,0,0.11603879426833406
0,0,0.16722201864596356
0,0,0.15914830201244665
0,0,0.049717904322141605
1,0,0.21369382676667928
0,0,0.18880560969219004
0,0,0.11754309780684874
0,0,0.19238869231823114
0,0,0.14240066064378654
0,0,0.06863545259861134
1,1,0.6158769584700098
0,0,0.15008787636003942
0,0,0.0772978370270577
0,0,0.1475904737553783
0,0,0.06011692916967963
0,0,0.08072493738282974
1,0,0.10067786294487892
0,0,0.2666500768033826
0,0,0.09778260623053585
1,0,0.18185132481365163
0,0,0.2933850440157027
0,0,0.061811894306236466
0,0,0.06326248076012118
1,1,0.7038070284732761
1,0,0.1235858237605749
0,0,0.13032966382829725
0,0,0.0798945918048691
1,0,0.10408416165099636
1,0,0.44751874203622966
1,0,0.08884050665149537
1,0,0.1017766167409011
0,0,0.10687599203796795
0,0,0.09180988847588446
0,0,0.09978414702074247
0,0,0.16156185252153502
0,0,0.14525545828516517
0,0,0.2230056678874552
1,0,0.28380452043206206
0,0,0.15826098131148256
1,0,0.0774737039088
0,0,0.057575783723350205
1,0,0.2018649129936135
0,0,0.2608253629260236
0,0,0.20810877984691006
0,0,0.06014723258514552
1,0,0.08489178172435581
0,0,0.12564110737653977
0,0,0.16938991827017183
0,0,0.18714471175163344
0,0,0.059195392825014216
1,1,0.524869618443842
0,0,0.05994800990502947
1,0,0.10942048246980547
0,1,0.5734449226299527
0,0,0.09589805402723525
1,0,0.14289353854027548
0,0,0.13614156643010442
0,0,0.06905850390719136
0,1,0.6135852291383405
0,0,0.13317774508860666
1,0,0.0868033092247744
1,0,0.11196369865308275
1,0,0.1894154204268869
1,0,0.17689593776048917
0,0,0.13897851978639836
1,1,0.5396731497351953
1,0,0.262039462016123
0,0,0.14432693073508276
0,0,0.47403031346442476
0,0,0.13823100008790454
1,0,0.12661431347169486
0,1,0.716034561812612
0,1,0.7496024049093742
0,0,0.11788531140612381
0,0,0.05768119769653428
0,0,0.16094178492902425
0,0,0.13287218319280278
0,0,0.060621798181323426
0,0,0.07006005987204417
0,0,0.08827277310520178
0,0,0.18693296848098065
0,0,0.10429652137129533
0,0,0.15181296730846094
0,0,0.12157507856788849
1,0,0.09771849058925394
1,0,0.08736118113775121
0,0,0.08599504022450581
0,0,0.08325078808006289
0,0,0.05333440016294824
0,0,0.23288946446650588
1,1,0.7876358492641828
0,0,0.18393140579752065
0,0,0.0548103296029363
0,0,0.06884299920458153
0,0,0.0685012521526067
1,1,0.5904806473141516
1,1,0.5360039765870246
0,0,0.09249032975522516
0,1,0.553033199528182
0,0,0.19863430048745873
0,0,0.18696299266510447
0,0,0.07004533358465727
0,0,0.080266908862924
0,0,0.06417362657442029
1,0,0.29437023191114936
1,1,0.6641105517017277
0,0,0.14903964701240968
1,1,0.7489886692971173
0,0,0.07592120129718068
1,0,0.13038729274663965
0,0,0.14411195225256573
0,0,0.37187938566300305
0,0,0.19362305607010113
1,0,0.22362086968765948
0,0,0.0637070437619245
1,0,0.28974869974367207
0,0,0.3135581594594477
0,0,0.21003655418025408
0,0,0.11425634352236992
0,0,0.21540272722208123
1,0,0.20057179026724284
0,0,0.2660184438965423
0,0,0.22418933138791214
0,0,0.12396852153766372
0,0,0.16224937460042235
0,0,0.1968588903743854
0,0,0.08681538321954525
1,0,0.36014440546233983
1,1,0.6529528914142644
1,0,0.1580318339241649
0,0,0.0674001968185177
0,0,0.24304148704868175
0,0,0.28591706802537076
0,0,0.1078538057701844
0,0,0.1711159923332369
1,0,0.2308643342224121
0,0,0.14506830518085967
0,0,0.13505263245030752
0,0,0.09782158401801774
0,0,0.05736291029724802
0,0,0.20119012485426693
0,0,0.2044723616778504
1,1,0.7541623274695425
0,1,0.8117934429099527
1,1,0.8904046921662487
0,1,0.6652650918087022
1,0,0.2241591391283997
0,0,0.1793517257974852
0,0,0.05297772128819459
0,0,0.4886354159181571
0,0,0.09429442169096515
1,1,0.7199590429568664
0,0,0.15892234076345765
1,0,0.16974271337573252
0,0,0.32455544741547343
1,0,0.22463185333508526
0,0,0.0868818293432333
0,0,0.052372844477763685
0,0,0.07311747270126248
0,0,0.0849962361669114
0,0,0.42178321039976147
0,0,0.13292595026269863
0,0,0.11239102019395236
0,0,0.14915976844482284
1,1,0.7281893656930726
1,1,0.5162826880478459
0,0,0.07266705593853265
0,0,0.15430167803253847
0,0,0.2351271946724094
0,0,0.0834090812934722
0,0,0.06949854707597967
1,0,0.3587995552932333
0,0,0.0699650408882925
1,1,0.7119286351882286
1,0,0.26989363994264987
0,0,0.09371690153051643
0,0,0.08499768152821527
0,0,0.060302468023443856
1,1,0.8228826182082913
0,0,0.1528959133049853
1,0,0.13678682511574336
0,0,0.1512915652782116
0,0,0.07053570052337475
0,0,0.26908726189164706
0,1,0.599936562371475
0,0,0.14499082652283296
0,0,0.15494794108342663
0,0,0.05451359008132626
0,0,0.1604286474844952
0,0,0.21027201449942218
0,0,0.12209008996216059
0,0,0.1963957906248709
0,0,0.16707450094612342
0,0,0.07614844270246027
0,0,0.10364815872820402
0,0,0.13531909819601887
0,0,0.06218970566219572
0,0,0.11325023928972051
0,0,0.2729559311805448
1,0,0.22943503733823506
0,0,0.07335058804740203
0,0,0.05616363164412591
1,1,0.546464912774288
0,0,0.10985530700106105
0,0,0.15256756408592725
0,0,0.13854810446393712
0,1,0.690828646693291
0,1,0.5825198994583524
0,0,0.18097278557153224
0,0,0.07011569061101543
1,1,0.822584057502799
0,0,0.08609327592553175
0,1,0.5090262670536612
1,0,0.16376622476472835
0,0,0.04856138565989708
1,1,0.6679368066984331
0,0,0.19058462446238633
0,0,0.09400237557931373
1,0,0.13085895584093493
1,0,0.13382826322294641
0,0,0.09206762596811219
0,0,0.09736929651129778
0,0,0.13144387163835294
0,1,0.6876998122572098
1,1,0.6296631512785583
1,0,0.3959575606965903
0,0,0.15608662701560877
0,0,0.16414748349459005
1,1,0.8454422821065083
1,1,0.7396365049335459
0,0,0.08508670144542693
0,1,0.6394545416437882
0,0,0.13650846610731673
0,0,0.13879998264192928
0,0,0.13387465693472939
0,0,0.20301794243504775
0,0,0.14655349616920588
0,0,0.3268919226449584
0,0,0.07545337335337514
0,0,0.16417740162476047
1,1,0.7640840197591033
0,0,0.20532099025855044
0,0,0.17116597433348674
0,0,0.05223662337462737
0,0,0.2992123532251195
0,0,0.1213519400195869
0,0,0.15245818233348638
0,0,0.1338977380611315
0,0,0.061809343141269395
0,1,0.7112033719946007
0,0,0.44608645668803426
1,0,0.29424326306126247
1,0,0.45367689387323634
0,0,0.1705675521154977
0,0,0.08640536157237409
0,1,0.6904148833465317
0,0,0.14928263995439467
0,1,0.7174452935950697
0,0,0.14860066861712456
0,0,0.18062218850533657
0,0,0.19256621523140588
0,0,0.059614376038122974
0,0,0.05506482899184695
1,1,0.7165877064853938
0,0,0.11356625406706529
0,0,0.14600316329930815
0,0,0.1585956905581108
1,0,0.06826444643631321
0,0,0.12577702042516384
0,1,0.5636998869427531
0,0,0.09507987772424474
0,0,0.2751814205822292
0,0,0.14742803625209375
0,0,0.08112472119417456
1,0,0.16582726227941424
1,0,0.21487772089968768
1,1,0.7750202314553285
0,0,0.06689813805974305
1,1,0.7337656283988351
0,0,0.1888479253799678
1,0,0.05660447568270993
0,0,0.11524459347127734
1,1,0.730799442686383
0,0,0.05254562841590543
0,0,0.1357343662373255
1,1,0.8305179180373696
0,0,0.08456258768239332
1,1,0.790530210154061
1,0,0.06228411517089512
1,0,0.36026562913130206
0,0,0.14695695889448504
0,1,0.8205755167118454
0,0,0.15108641164044323
0,0,0.1122716026356593
0,0,0.31065373645357064
0,1,0.7140317956679891
1,1,0.7887164968831347
0,0,0.2506453383295098
0,0,0.11889984650559235
0,0,0.15095655299502433
0,0,0.06057682241172141
0,0,0.149743955565648
0,0,0.0865285505103696
0,0,0.22264466448154718
0,0,0.07056129775933101
0,0,0.12859000202471074
0,0,0.09042730421316048
0,0,0.09389538224740994
0,0,0.22514862868137586
1,1,0.6505777676767575
0,0,0.15663472774518958
0,0,0.23080356428753518
0,0,0.14380064761175498
0,0,0.21637376723957968
0,0,0.48778046683666554
0,0,0.07849985521265275
0,0,0.09115206417647348
1,0,0.43788747006189466
0,0,0.10444304498076583
0,0,0.3174470538902189
0,0,0.16280855716642428
0,0,0.06689813805974305
1,1,0.8383901326803744
0,0,0.13614416707984345
1,0,0.07029103990601597
1,0,0.26476101657568657
0,0,0.16702347130319087
0,0,0.21115010499659298
0,1,0.7251912346749417
0,0,0.07685731502902567
0,0,0.15603623198144104
0,0,0.150376001611143
1,0,0.09603038522614449
0,0,0.06352415118976762
0,0,0.16106592455773722
0,0,0.18418864015835637
0,0,0.08233454543138467
0,1,0.6530630363993289
0,0,0.14350342335764993
0,0,0.14674385970934634
0,0,0.09264344277070638
0,0,0.057878871358322155
0,0,0.12745564981203591
0,0,0.07035860355751815
0,0,0.15480187763724076
1,0,0.40054515280688846
0,0,0.23754288825627035
0,0,0.3389272957036066
0,0,0.2662978134949757
0,0,0.08686312576012568
0,0,0.08204301038492169
0,0,0.0553929545376039
0,0,0.17587670507675285
0,0,0.10898749665221606
0,0,0.13455947758440595
0,0,0.07790201689721267
0,0,0.10547348543887539
1,1,0.8822638631041306
0,0,0.16308330587214473
1,0,0.1050504603186912
0,0,0.14651409254217415
0,0,0.17143339063505916
0,0,0.17612887852438042
1,1,0.713101341287111
0,0,0.06996447691812664
0,0,0.07307202467880336
1,1,0.5415978577533649
0,0,0.10131075080197764
1,1,0.8032923543026159
1,0,0.3461852549313481
0,0,0.16001665547135022
0,0,0.13558219571201968
0,0,0.1987341323431453
0,0,0.1065853535412192
0,1,0.7528450409403127
1,0,0.0896721073050281
0,0,0.14750175168369956
0,0,0.30329860264779507
0,1,0.553611175853011
1,0,0.05336804395841384
0,0,0.07630651185835373
0,0,0.13097980867561357
0,0,0.10409447449625014
0,0,0.1981447330836907
0,0,0.061422254274864356
0,1,0.53261396816103
0,0,0.15948684667604274
0,0,0.08936513592090557
0,0,0.15071904589003113
1,0,0.21046959746965968
0,0,0.09188535218915339
0,0,0.08194460835981035
0,0,0.18560015023037463
0,0,0.07665228316805477
0,0,0.09004115361130222
0,0,0.3682872197961686
0,0,0.06175598826734483
0,0,0.2745770379241845
1,0,0.08107592304279686
1,0,0.4071641894880965
0,0,0.1691431361091266
0,0,0.2473819826450109
0,0,0.23034966466202206
