y_true,y_pred,y_pred_p
0,0,0.051429907342057254
0,0,0.12237462012103478
0,0,0.17967328270270488
0,1,0.5455831723687533
1,1,0.5365490360668672
0,0,0.1358825951150067
1,0,0.46309059750973935
0,0,0.06857974888094036
0,0,0.11640788386266275
0,0,0.2301557595438555
0,0,0.20593346933580692
0,0,0.2128932440663705
1,1,0.7226616408015082
1,0,0.1278710265096237
0,0,0.23417586073450242
0,0,0.11125055952949622
0,0,0.1479719979902466
0,0,0.16205070388132492
1,0,0.42026959289621035
1,1,0.732466803177806
0,0,0.21930795969659372
0,0,0.1471437686247887
1,0,0.26034855513731986
1,0,0.24541249840260687
0,0,0.07048920692745622
0,0,0.1289925212373583
1,0,0.07756827968793512
0,0,0.10583542832339286
0,0,0.46511147363549243
0,0,0.21227831010748172
1,0,0.24753341343992508
0,0,0.1865972784665311
0,0,0.10672604136224852
0,0,0.14896151937319213
1,0,0.15975084690338856
0,0,0.1153980763110367
0,0,0.2418717934405215
0,0,0.09710257655786282
0,0,0.08812882921159343
1,0,0.49875774123972666
0,0,0.06397604323267234
0,0,0.09344495105256921
0,0,0.1971235027451953
0,1,0.7205743339959421
0,0,0.18633325671717935
1,1,0.5082394244630436
0,0,0.105052553780458
0,0,0.05598987063741889
0,0,0.10415383832700112
0,0,0.3421607585034869
0,0,0.10607286703727574
1,1,0.7214045454783884
0,0,0.21813186482967062
0,0,0.05575575902948841
1,0,0.3308211628279148
0,0,0.17219592766675068
1,0,0.11162138616545897
0,0,0.09144995637340347
0,0,0.27796792785051294
0,0,0.1381116281710038
0,0,0.15031683544794697
0,0,0.2311765940481031
0,0,0.10503997398883723
1,0,0.09913792939205036
1,1,0.6330494958740397
0,0,0.06526405599040945
0,0,0.0706223535945277
1,1,0.7276055835863852
1,1,0.5501051258389876
0,0,0.23135488738622292
0,0,0.17393811731367378
0,0,0.16306998696308736
0,0,0.06302852289914143
0,0,0.07291583482579286
1,0,0.4565132214084274
0,0,0.14153761687299973
0,0,0.34375678453355507
0,0,0.084724921146864
0,0,0.1580411334175618
1,0,0.27500058564179003
0,0,0.09776846864534691
0,0,0.06317654035132313
0,0,0.41975737495437315
0,0,0.09115289355172697
0,0,0.14457191383103737
0,0,0.3567957122147473
0,0,0.05262096323029379
0,0,0.08278312287144608
0,0,0.07355756749812827
0,0,0.160536179474083
0,0,0.08404996042029296
0,1,0.5835829515688619
0,0,0.1739637108759565
0,0,0.1678903703001797
1,1,0.5521674945174146
0,0,0.10244430135964601
0,0,0.130072071948621
0,0,0.14649081872936176
0,0,0.07501062703094809
1,0,0.07231722990395262
1,0,0.18167336982425247
0,0,0.19940935366496734
0,0,0.06487358617566694
1,0,0.17473139936613255
0,0,0.052496790342853934
0,0,0.06447816916927558
0,0,0.14076256251560154
0,1,0.5950573491947283
0,0,0.14326157293002326
0,0,0.08255716243129736
0,1,0.5483402830979973
0,0,0.09714822286347317
1,1,0.8836519838285376
0,0,0.11231961990852937
0,0,0.1704025663869635
0,0,0.0899491336720704
0,0,0.2339206195403668
0,0,0.39412857922914213
0,0,0.11078660257869537
0,0,0.320317229898717
0,0,0.17008923710728863
0,0,0.2394592614790804
0,0,0.2176716595796634
0,0,0.1352078994158679
0,0,0.27078924585719233
0,0,0.04166184317569658
1,1,0.5829887226791146
0,0,0.17132474352214783
0,0,0.21746183142412803
0,0,0.073851984541242
0,0,0.42454228866988414
0,0,0.11214667727064327
0,0,0.1938819095469271
0,0,0.12123958475136887
0,0,0.0791085261739053
1,0,0.12627101681974787
0,0,0.15838700226675498
0,0,0.16829352146015963
1,1,0.5986046624428445
1,0,0.49085451032125577
0,0,0.23279103573225474
0,0,0.15232731546678432
0,0,0.10941290635720144
0,0,0.0834815597968063
0,0,0.09270579356669006
0,1,0.5820447234202382
0,0,0.15073970308402687
0,0,0.07177740359285222
0,0,0.21239622037405362
0,0,0.05420805613702455
1,1,0.6536518994188911
0,0,0.10676485104644516
0,0,0.1441605737173646
0,0,0.16182188466549047
0,0,0.06131144588588405
0,0,0.07358160012108014
0,0,0.07961815317618412
0,0,0.32240587363474194
1,1,0.7066250625137752
1,0,0.22277370576438227
0,1,0.5520226114667067
1,1,0.623110541963161
0,0,0.05380681202541929
0,0,0.37777363741743647
0,0,0.13082390760631413
1,1,0.8210930689530549
0,0,0.13419647236721763
1,0,0.23679336764925488
0,0,0.16042470922980193
0,0,0.17156493546714063
0,0,0.11350700019778591
0,0,0.1644946909095993
0,0,0.11674449087844829
1,0,0.07981394445310273
0,0,0.08334326187713019
1,0,0.1381397289688126
0,0,0.0604098851544103
0,0,0.2314491866892755
0,0,0.14176446388317598
0,0,0.24417158123286048
1,0,0.13515825734922032
0,0,0.08384320504446027
0,0,0.21788995657666801
0,0,0.07160792642651821
0,0,0.34113494235731906
0,0,0.13977082614336628
0,0,0.07604246549474845
0,0,0.1680533835417111
0,0,0.1583781428677905
0,0,0.11600002900185365
0,0,0.10416652722426506
0,0,0.1682551300488669
0,0,0.11462531442873121
0,0,0.17475728761375428
0,0,0.18668375991938504
1,0,0.24136206090967544
0,0,0.07229426747690881
0,0,0.10225177474602043
0,0,0.07397554616619809
0,0,0.16772489917437672
1,0,0.4609915463196414
0,0,0.0701579139765233
0,0,0.29762952825437616
1,1,0.7267183051354223
1,0,0.14490336994466793
0,0,0.1634143174353635
0,0,0.18562505365456197
0,1,0.7249100896913471
0,0,0.04820179174760392
0,0,0.10560416414663379
1,0,0.2031981897591145
0,0,0.24421910244485634
1,0,0.47977044667566965
0,0,0.17438744372260495
1,0,0.12837512586037886
0,0,0.0927356695441392
0,0,0.09763318809407792
0,0,0.1375673694034868
1,1,0.7471433615835309
0,0,0.1197150050335706
0,0,0.14124665159288197
1,0,0.13345383856991586
0,0,0.0797802889364071
0,0,0.17135001860391477
0,0,0.11551039555172103
0,0,0.08794104778618238
0,0,0.1572871026620104
0,0,0.17618964195646086
0,0,0.2309685044511786
1,0,0.44172802852711324
1,0,0.3013332273792808
1,0,0.058992222249635046
1,0,0.2571444556259882
1,1,0.5189282760635442
0,0,0.05457738171834164
0,0,0.08700380005120248
0,0,0.06970934334715907
0,0,0.14608964987328546
0,0,0.19383335793194634
0,0,0.478425121058274
0,0,0.06253355558545122
1,1,0.8449926807683049
0,0,0.124194031419282
0,0,0.17324744536154207
0,0,0.08966508997776641
0,0,0.0906923816992754
1,1,0.7418117137608052
0,0,0.49370694468218035
0,0,0.11164828440898932
0,0,0.17518996410320706
0,0,0.10662072809089855
1,0,0.2862235019567261
0,0,0.1760050400389509
0,0,0.06415768205600288
0,0,0.051206306902485885
0,0,0.10106528512111383
0,0,0.1618277549011711
0,0,0.1447377293833665
0,0,0.09083866956291349
1,0,0.13206584554834394
0,0,0.15779074052160774
1,1,0.7420017107637407
0,0,0.10979208245000235
0,0,0.27158357260043264
1,1,0.71986071613585
0,0,0.058855343494605056
0,0,0.08494463073557475
0,0,0.19196638564281585
0,0,0.1380220608025052
0,0,0.3781987189572695
0,0,0.2935616493293515
0,0,0.07235314207511251
0,0,0.0952531943463793
0,0,0.08753184847378243
0,0,0.17541380131768974
0,0,0.0638004498902434
0,0,0.17563259060406922
0,0,0.09210359572506134
0,0,0.17481755221554762
0,0,0.1451343215445619
0,0,0.1450161088724343
0,0,0.08216939139014048
0,0,0.21486932055397748
1,1,0.6542979721467277
0,0,0.22277370576438227
1,1,0.6724408255744722
0,0,0.11744666052118706
1,1,0.8180579069921764
0,0,0.08134386128893213
1,1,0.7166824577205293
0,0,0.07339781192615169
0,0,0.06341064882823699
1,0,0.2541529702128139
0,0,0.2512845053377217
0,0,0.20003705134478764
0,0,0.3243388415316669
0,0,0.08438636768917337
0,0,0.422642230949279
0,0,0.13544546518242012
0,0,0.1861518976113818
0,0,0.17427363191332598
0,0,0.2939829551752481
0,0,0.09257638026446331
0,0,0.13433308101574395
1,0,0.23850958330121108
0,0,0.08473713619350268
0,0,0.17090184924436827
1,0,0.08751373567186625
1,1,0.6308939310749089
0,0,0.15969823747049192
1,1,0.6062834537321078
0,0,0.11328444601640461
0,0,0.2171038999667696
0,0,0.1240855934409031
1,0,0.19375841532516166
0,0,0.10218742962367465
1,0,0.10973224456971419
1,1,0.7418666882425543
0,0,0.14273141139565892
0,0,0.045843387303311535
0,0,0.08217252968549675
0,0,0.05595638428237765
1,0,0.17718223045404247
0,0,0.3899741724977489
0,0,0.08835597229316347
0,0,0.22221540333209067
0,0,0.07529832059890355
0,0,0.13509771246757668
0,0,0.1279145967388686
0,0,0.0771590965790434
0,0,0.04579266105552385
1,0,0.13600353801519305
0,0,0.28936043717941284
0,0,0.21062803819688689
0,0,0.07819173247416875
0,0,0.13889319640214293
0,0,0.13290599762547453
0,0,0.1215552362310958
0,0,0.13099952203064297
0,0,0.22501024941462286
0,0,0.1957232957397756
0,1,0.512215965703967
0,1,0.7481294453604684
0,0,0.16569514243215888
0,0,0.09654776292811379
1,1,0.5461098264951939
1,0,0.3675554999508885
1,0,0.3407555288081132
0,0,0.17150211682542488
0,0,0.2109400149252139
0,1,0.5693158794865002
0,0,0.16226073916385628
1,1,0.7453229025714079
0,1,0.5908832259152684
0,0,0.07146772716354674
0,0,0.06972350924204614
0,0,0.17821902330515854
0,0,0.1467343372539578
0,0,0.08301189541086179
0,0,0.14858429571637177
0,0,0.28468534521271105
0,0,0.2777148339417898
0,0,0.42272185343011065
1,0,0.07567908804750893
0,0,0.16963828085976929
1,1,0.7093311137065383
0,0,0.13945729643967975
0,0,0.05361519318103041
0,0,0.43566510939753245
0,0,0.43346375569842377
1,0,0.2407383993378808
1,0,0.3305548271573604
0,0,0.056093163264452864
1,0,0.08770395029595963
0,0,0.11201738492261751
0,0,0.05226324613874089
0,0,0.12274029675188444
1,0,0.13124162044409085
0,0,0.1414618764420063
0,0,0.06038296490902165
0,0,0.06294807249591444
0,0,0.13619921340768373
0,0,0.21273791455739147
0,0,0.04495230151262139
1,0,0.06209414912141181
0,0,0.09541186494137131
0,0,0.08638377281672904
1,0,0.19404692905270207
0,0,0.20400767361563513
0,0,0.04540688645774156
0,0,0.24933298596076828
1,0,0.09303379974072225
0,0,0.15940012911373314
0,0,0.07526122199376493
1,0,0.16688898755046908
0,0,0.14985799124614677
0,0,0.08095914049304363
0,0,0.16692270322421263
0,0,0.068175914608292
0,0,0.04801286600399186
0,0,0.09879087937473424
0,0,0.13333472429240364
0,0,0.22236825233962648
1,0,0.09062349513763339
0,0,0.17243743617750373
0,0,0.35982082043329944
0,0,0.11653442965182309
1,0,0.49250880614350523
0,0,0.20397146166987087
0,0,0.14812383463499434
0,0,0.12061490649841508
0,0,0.1766753130154643
0,0,0.09180731030973562
0,0,0.16736854080792868
1,0,0.4429404743897502
0,0,0.1214860397164493
1,0,0.08156655267053281
0,0,0.18419694063535896
1,0,0.12979879500270314
1,0,0.46948705771471455
0,0,0.14526257829260317
0,0,0.15276689236189142
0,0,0.4318248156029872
0,0,0.4802002172978945
0,0,0.08448225894797667
0,0,0.10747229332048257
0,0,0.14803312638352153
0,0,0.39038309071625876
0,0,0.3810140216119147
0,0,0.14714510607775363
0,0,0.05151825136184022
1,0,0.045982484739592044
0,0,0.12649837240915957
1,0,0.34526102097899686
0,0,0.08651985160064718
0,0,0.21872234729821308
1,1,0.7033706760020698
0,0,0.07961643607581906
1,0,0.1184405048747631
0,0,0.09364039503020502
0,0,0.08468157468897602
0,0,0.27819856437590906
0,0,0.14995533617617304
1,1,0.8536944451025655
0,0,0.15388226073274247
0,0,0.08009317566308864
0,0,0.13781344581279337
1,0,0.0696870511471709
1,0,0.48930888190487204
1,1,0.7133710065615853
1,0,0.14303072330470326
1,1,0.6339299231307474
1,1,0.6957294829624964
0,0,0.06716876891223342
0,0,0.06143708760257712
0,0,0.08716652411089751
0,0,0.04927047872201459
1,0,0.09330923033094592
0,0,0.34083177728886144
0,0,0.08846773989928323
0,0,0.080338233551149
1,0,0.2073190203521142
0,0,0.09010017074540187
0,0,0.09781784014285186
0,0,0.20132688137327875
0,1,0.6346307747482358
0,0,0.07886481424002598
0,1,0.740937926671995
0,0,0.07383607843482291
0,0,0.07931343652451893
0,0,0.08532859198096548
1,1,0.6602419147560445
0,1,0.5582134678592588
0,0,0.2024313711051024
0,1,0.5458459211076304
1,1,0.5559311205123112
0,1,0.6962240110457536
1,0,0.16885250135997293
0,0,0.11072607182338745
0,0,0.14554578690023245
0,0,0.06463049837440454
0,0,0.09587975950811342
1,0,0.11719418129157656
0,0,0.13917257229775643
0,0,0.1696989507008894
1,0,0.49744516971075287
0,0,0.09814743666288878
1,1,0.7804051428091365
0,0,0.11393550809637948
0,0,0.1560543691301083
0,0,0.15234444704674108
1,0,0.2866701305433832
0,0,0.14709199953631488
0,0,0.06485469837232995
0,1,0.5108657120956169
1,1,0.738637200021733
1,1,0.9299615761946799
0,0,0.1377496762055758
0,0,0.1882789022106298
0,0,0.06764586453392546
0,0,0.15611047798833447
1,0,0.10192020090837525
0,0,0.06642993813759844
0,0,0.306292233461226
0,0,0.2949413425663347
0,0,0.06825577162066218
0,0,0.07693337389278612
1,1,0.6235611544777664
0,0,0.11034548777840625
0,0,0.06885118423688452
1,0,0.1782570018824984
1,0,0.19052996449907145
1,1,0.6789059431581677
0,0,0.18597804783833297
1,0,0.09098935578659184
0,0,0.1611227126577713
0,0,0.11043900107050308
0,0,0.08598394461697541
0,0,0.09997093260184421
0,0,0.07331855873978119
0,0,0.0940163415599609
0,0,0.12930900538069204
0,0,0.1013152855072705
1,0,0.3202427234103285
1,1,0.6995439998591719
0,0,0.09882793656477365
0,0,0.06377496291983052
0,0,0.23546718535613442
0,0,0.08047447740341473
0,0,0.09967984065926978
0,0,0.15546169950020133
0,0,0.059584052691039294
1,0,0.11862664193429402
0,0,0.141844455892852
0,0,0.11549574428254773
0,0,0.05530741022143541
0,1,0.7185810304835671
1,1,0.7355409589796759
0,0,0.14737145646212949
0,0,0.16438800690994576
0,0,0.15650517174889467
0,0,0.2369744611765792
0,0,0.202171020194648
0,0,0.1584712338214648
1,0,0.18360420004562342
1,0,0.1437535008155441
0,0,0.15682696090722226
1,0,0.40924679102714445
0,0,0.1197150050335706
0,0,0.13188222886389914
0,1,0.6762071348243248
1,1,0.6161739506515785
0,0,0.07263616688822325
0,0,0.16167776409565707
0,0,0.08234103334006013
0,0,0.06385925885751469
0,0,0.06680896436097075
0,0,0.09476379374241162
0,0,0.07118406873182906
0,0,0.1678065394486292
0,0,0.1504959951968203
0,0,0.35928933763886783
0,0,0.08024684602384377
1,1,0.8061014901426512
0,0,0.3166032374103325
0,1,0.5912098401602522
0,1,0.7282594025597109
0,0,0.174853046802104
0,0,0.1334620990234014
0,0,0.42573196620744286
0,1,0.7194292141921708
1,0,0.14423375079230252
1,0,0.3426718393162951
0,1,0.5180603361887272
0,0,0.09811687814138026
0,0,0.32294831662777496
1,0,0.23013821511340637
0,0,0.13568463742362433
1,1,0.717691294347463
0,0,0.053178975471873606
0,0,0.0811868862028716
0,0,0.08725351579191201
0,0,0.0615067239603892
1,1,0.6273258367710484
0,0,0.1703450932904889
1,1,0.6228223885193639
1,0,0.16568364349463494
0,0,0.06933519429257508
0,0,0.089798355432838
0,0,0.09794650430429457
0,0,0.10019931756276819
1,1,0.6926561267032936
0,0,0.20573429650099112
1,1,0.8260499948974567
0,0,0.10444377764328358
1,0,0.0966092204502934
0,0,0.12598828956117977
1,1,0.6815968049052324
0,0,0.2367891443369553
1,1,0.7512871098841305
0,0,0.13410732401053102
0,0,0.06756136257289697
0,0,0.12466044324097188
1,1,0.5041719654282717
0,0,0.36065314850156044
0,0,0.15198393742087846
0,0,0.08084516740425625
0,0,0.18139920648585275
1,0,0.45595512526644855
0,0,0.07023853234163979
1,1,0.6413885730471691
0,0,0.10035847335363729
1,1,0.6139600417900575
0,0,0.16094440054303663
1,0,0.4617605880257328
1,1,0.7145150979814805
0,0,0.4638958422017857
0,0,0.06300887636754093
0,0,0.2999709133525603
0,0,0.20694835123763894
0,0,0.051998234408713956
0,0,0.14631762330619172
1,0,0.09630421602535971
0,0,0.12279838322400152
0,0,0.05324864612242896
0,0,0.10710762160831148
0,0,0.09574468372751362
1,1,0.5087691240137153
0,0,0.3902196413585636
0,1,0.5093422957272803
0,0,0.08606221052357743
0,0,0.15436865145696543
1,1,0.7562369309445338
0,0,0.11925744569670346
0,0,0.0876072938560322
1,0,0.15470954848920293
0,0,0.12864797383800275
1,1,0.7431073600001851
1,0,0.09874606735713315
1,0,0.21602479353759754
0,0,0.09045756393933731
0,0,0.083204989790821
1,0,0.2621247184186988
0,0,0.08103636784271712
1,0,0.3745944213570482
1,1,0.6621213177436599
0,0,0.09261283395895699
0,0,0.052539449301830035
0,0,0.10884947356787926
1,0,0.16087518890613883
0,0,0.058907808450171094
0,0,0.11559163712675248
1,1,0.6928273060882425
1,0,0.15408361693454545
0,0,0.06334271752720805
0,0,0.12383388078275552
0,0,0.05904584598777928
0,0,0.04569385659823937
1,0,0.07156309181050728
0,0,0.08970335364448745
0,0,0.06981163270230406
0,0,0.12012496611928845
0,0,0.11078328103134721
0,0,0.20693792113132392
0,0,0.07129315059032984
1,0,0.34398199642127514
1,0,0.09108000281487356
1,1,0.7560418781627877
0,0,0.18879496375092805
0,0,0.14465930230119306
1,0,0.11737364469415812
1,1,0.649622839939937
0,0,0.14855212213457114
0,0,0.31580084081992843
0,0,0.15544401555437923
1,1,0.6399236944537209
0,0,0.0586067081961978
1,0,0.499090187284566
0,0,0.15966236059098812
0,0,0.14491170401948752
0,0,0.14556332901090924
0,0,0.2563138235402765
1,0,0.06468976194333727
1,1,0.8688966364369359
0,0,0.07296867125521686
0,0,0.07532753753650576
0,0,0.08720153117787055
0,0,0.060926577771111615
0,0,0.09827116389804422
1,1,0.7619999070723273
1,0,0.0833081742006419
0,0,0.09567932399246283
0,0,0.27543877967750097
1,1,0.8436423665106141
1,1,0.768329794370398
0,0,0.1596808558446522
1,1,0.7902334198333881
0,0,0.06149986731069529
0,0,0.3377923704619572
0,0,0.07136409636444366
0,0,0.08247587574601031
1,0,0.07729792032173469
0,0,0.0990882201465355
0,0,0.07869597479318431
0,0,0.3045014508878379
0,0,0.08799611136104458
0,0,0.10009493180680201
0,0,0.10504427165720402
0,0,0.1854367776404419
1,0,0.19472559835045214
0,0,0.058205068800266095
0,0,0.08091382801852724
0,0,0.23047294095555074
0,0,0.06776722065851928
0,0,0.1523131814980326
1,0,0.0868607754755773
0,0,0.11016279275037688
0,0,0.08941118337784104
1,0,0.2687649195886939
0,0,0.07312109691695654
0,0,0.14508013525948227
0,0,0.13261262030912932
0,0,0.32173939388083667
0,0,0.09285178943886929
0,0,0.08149936889553451
1,0,0.15413607973927138
1,1,0.5810044719214085
0,0,0.09578975435774442
1,1,0.7646583786012618
0,0,0.21075503260845563
0,0,0.10655474888406402
0,0,0.06968193875051922
1,0,0.2097492846743372
0,0,0.09579151638583065
0,0,0.2938439497946259
1,1,0.6733288497110016
1,0,0.2759016381422472
1,0,0.30244772497402433
0,0,0.16684087520643268
0,0,0.13958692075890877
1,0,0.4917549605570828
0,0,0.1508419208754119
0,0,0.14313552192966392
1,0,0.24364928655225263
0,0,0.18144163902968977
0,0,0.2191594854322909
0,0,0.12394433668895743
0,0,0.1202517038534323
1,1,0.6606027209563657
0,0,0.08630843032574247
0,0,0.13356489248319142
1,1,0.7427239734737526
1,0,0.1982038701273472
0,0,0.0958917887080585
1,0,0.18081161738385582
1,0,0.1329591544345838
0,0,0.10496978506035241
1,0,0.3054391962423485
1,0,0.20012107306314297
0,0,0.08737200053182048
0,0,0.33137949313109394
0,0,0.10091767483656376
1,1,0.5736624407236675
1,0,0.344607905010639
1,1,0.7049940161499251
0,0,0.07802725265895828
1,1,0.7444097103517267
0,0,0.05858684397210217
0,0,0.08507914572845504
0,0,0.12861368377204896
0,0,0.2110018484276873
1,0,0.4411195827494015
0,0,0.13329805176118387
1,0,0.45736281273449686
1,1,0.7062475076217198
0,0,0.07330505989409039
0,0,0.08368011220025724
0,0,0.10723822522164307
0,0,0.06289869595332345
1,0,0.15556216095936898
1,0,0.3991989086763551
0,0,0.08042845286416062
0,0,0.21020074460289948
0,0,0.1820459865007822
0,0,0.11919508913411812
0,0,0.10622801137909059
0,0,0.08149819961842633
0,0,0.15048777988052253
0,0,0.14390664464880598
0,0,0.16840359172438352
0,0,0.17789489357924215
0,0,0.1211378251710179
1,0,0.2638251445427724
1,1,0.7186606642105714
1,0,0.24905861629817616
1,1,0.7757370455927769
1,1,0.8003357156972639
1,0,0.07253237840516961
1,0,0.09819536968368862
0,0,0.11265621782052873
1,0,0.1784362417270483
0,0,0.06858163554870295
0,0,0.17084841058522232
0,0,0.40883804682628294
0,0,0.20706078886355905
0,0,0.3308905979394941
1,1,0.6665631666075332
1,0,0.0969993540899109
0,0,0.0842502454906456
1,1,0.7465815809710576
0,0,0.0821586795213163
1,0,0.13768721907661396
1,0,0.17388204995954815
0,0,0.24944464358923288
0,0,0.4940942822639973
0,0,0.06147468295672165
0,0,0.3608288683988779
1,0,0.30622887514384495
0,0,0.09672878184029837
0,0,0.08038584032339535
0,0,0.046766293306049374
0,0,0.06750838209281801
1,0,0.0654754537977912
0,0,0.08560172488402108
0,0,0.3674221668304476
0,0,0.16059019782083175
0,0,0.20001633000967026
0,0,0.05833296359193514
0,0,0.13816268259359818
1,0,0.1606404579132002
0,0,0.08759590848933857
0,0,0.13078925809592337
0,0,0.350418379018103
0,0,0.11024820897008197
1,0,0.36013174160797157
0,0,0.07630252403861976
1,0,0.19345520849406006
0,0,0.09489382644991248
0,0,0.09908782581245607
0,0,0.17479043005230757
0,0,0.134386067783843
1,0,0.27785493895848246
0,0,0.14532586560056485
1,1,0.6771880218242178
0,0,0.12377983163349386
1,1,0.7418507332715011
0,0,0.0777178098350345
0,0,0.18368619316704496
0,0,0.06383570295409217
0,1,0.5533320010431947
0,0,0.2648302461674439
0,0,0.15120012864319216
1,1,0.6992253314467313
0,0,0.12309853158040351
1,0,0.2881436473952859
0,0,0.3033832703298132
0,0,0.11548913864625977
0,0,0.11906059560824359
1,0,0.1260682797178217
1,0,0.15447045383425043
0,0,0.17738434158387448
1,0,0.4455280228253327
1,0,0.1909474876194585
0,0,0.13208371544128805
1,0,0.09744314282949679
0,0,0.195785523090334
1,0,0.4945540128366956
0,0,0.1352749527393432
1,0,0.2137695391763468
1,0,0.34155163423462026
0,0,0.19510267283392022
0,0,0.15602615782611437
0,0,0.075803963747201
1,0,0.16087518890613883
0,0,0.09153194837999214
0,0,0.08063697755214187
0,0,0.1454522837803877
1,0,0.18032494947234415
0,0,0.17009169693546755
0,0,0.09999685927670336
0,0,0.24240470467808758
0,0,0.08220153458836146
0,0,0.15477357953297724
0,0,0.06055878546329185
0,0,0.12825486376601228
0,0,0.11570108827143377
0,0,0.31295994258309756
0,0,0.19050854291988217
0,0,0.1780598453842698
0,0,0.14279278317985875
0,1,0.7234125747647704
0,0,0.11890101559427539
1,0,0.17323327673501385
0,0,0.07674523678867831
0,0,0.06800728811421569
0,0,0.30075939838409316
0,0,0.12574082531365957
0,0,0.09349478442413509
1,0,0.12375954979224428
0,0,0.13625294515930295
0,0,0.3117404403415509
0,0,0.08884210522040117
0,0,0.07047217013597094
0,0,0.0734388906853626
0,0,0.1597634142687896
1,0,0.3101915727473441
0,0,0.04652087460661705
0,0,0.18061292731564837
0,0,0.29586530635855757
1,1,0.8967394125984298
0,0,0.11433736318792757
0,0,0.05319496413105092
0,0,0.10769906244414226
0,0,0.09590928565767788
1,0,0.2902969335117305
0,0,0.16620300171309893
0,0,0.16188991620756038
0,0,0.1286489242558411
0,0,0.07597145312804272
0,0,0.107782024401283
0,0,0.10673179565775502
0,0,0.11980865822882251
0,0,0.08295334516403559
0,0,0.19989079907208848
0,0,0.1855633973060202
1,0,0.3458798786029947
0,0,0.3106496487857772
0,0,0.059240124041591916
0,1,0.7624814228637667
0,0,0.19810479189288596
0,0,0.10066733374011795
0,0,0.11693870176321003
0,0,0.3767651873750955
0,0,0.10703497411265853
0,0,0.2093716344839437
0,0,0.04707193383142643
0,0,0.12179906538802801
0,0,0.18808241297608344
0,0,0.14092329233877568
0,0,0.14243225583572428
0,1,0.5945831588846142
0,0,0.4318281675875351
1,0,0.17703395326969962
0,0,0.08772669907655059
0,1,0.6925570428640933
1,0,0.17878079441836445
1,0,0.3650753915559424
0,0,0.17647487458012334
0,0,0.18589472422333614
0,0,0.09380278877748571
0,0,0.07535224533206498
0,0,0.3861054676376017
0,1,0.8132569100029191
1,0,0.18246508148987808
0,0,0.08029467387818563
0,0,0.07134171493087067
1,0,0.15206420746231136
1,1,0.6614840758382624
0,0,0.13872254238292356
0,0,0.3399496570311203
1,1,0.6887980032790731
0,0,0.14707107199498265
0,0,0.07449124649097874
0,1,0.5023810594368705
0,0,0.3250754807803417
0,0,0.09605566086163948
0,0,0.07062446737667377
1,1,0.707685650815354
0,0,0.0671421108092392
0,0,0.3540806431835491
0,0,0.138041600637463
0,0,0.09780412492294067
0,0,0.13087183571140412
0,0,0.1643391353124633
1,0,0.16754361069306703
0,0,0.0569150337816069
0,0,0.15188108812353912
0,0,0.16488340713728822
0,0,0.049482753379530627
0,0,0.1512851871065962
0,0,0.14840205123891326
0,0,0.10012270223171027
1,1,0.6923250330561741
0,0,0.18868003046454454
0,0,0.2681488876475448
1,1,0.759762513667433
1,0,0.045507904743713794
0,0,0.14257523770836733
0,0,0.04472743498041548
0,0,0.11551865415933073
0,0,0.17295575884682765
0,0,0.2594009154930433
0,0,0.17649031948412477
0,0,0.10940647759682193
0,0,0.15958827026777533
0,0,0.12240276863667918
0,0,0.1322930908012495
0,0,0.11587290692516941
0,0,0.1354469492202805
0,0,0.24133444402492824
0,0,0.239225263358249
0,1,0.655324356686392
0,0,0.06927072134871123
1,0,0.2994628823263687
1,0,0.0973570626171966
0,0,0.2033582501608187
0,0,0.1333771596624079
0,0,0.14052908345348014
0,0,0.3251906158858073
0,0,0.06376468005922752
0,0,0.10604450721829949
0,0,0.08606777643161996
0,0,0.33058002633527134
0,0,0.13458988877223657
1,1,0.6889660334898998
0,0,0.05783442537039161
0,0,0.08570529597033037
0,0,0.08637388427235024
1,1,0.8787558496335182
0,0,0.18235985485770162
0,0,0.31364050484065853
1,0,0.33878947700782297
1,1,0.7399170018617808
1,0,0.37457273432854943
1,0,0.1622466183855723
0,0,0.10023070924563869
0,0,0.08198860638522402
0,0,0.10912076798066547
1,0,0.08239620307913005
1,0,0.365038148289585
0,0,0.0697546526766193
0,0,0.11859231958546872
0,0,0.0845085252677758
0,0,0.08390503096366456
0,0,0.1915236714079683
0,0,0.10191218973840778
0,0,0.2968085924303449
1,0,0.09935014152460915
0,0,0.3432326508677117
0,0,0.09629382156611506
0,0,0.19962427209627048
1,0,0.11850695233848346
0,0,0.055176484628557426
0,0,0.06454223510165324
0,0,0.17860541347399156
1,0,0.36631196819286876
0,0,0.07775372440565308
0,0,0.1402338291972338
1,0,0.18373031838218
1,0,0.2333230103230103
1,1,0.7152514316916779
0,0,0.16890549324107593
0,0,0.17308832934745408
0,0,0.10021131195008788
0,0,0.0872682096352901
1,0,0.17567561563909176
0,0,0.12256423081835811
0,0,0.0795335688858745
1,0,0.427012446930284
1,0,0.40783299186677674
0,0,0.09115287081811087
0,0,0.1668209854025753
0,0,0.3472406292555762
1,1,0.571149781081315
0,0,0.2893647875369648
0,0,0.13497992320849994
0,0,0.13012087717127194
0,0,0.1733160299884412
0,0,0.10847947019221504
1,0,0.2762072191092912
0,0,0.0802546734583889
0,0,0.06959858731385078
0,0,0.10369396804319027
0,0,0.0721659035455296
1,0,0.14363121546934088
0,0,0.1190126461691142
1,0,0.09225945045275553
1,0,0.15914099263869702
