y_true,y_pred,y_pred_p
0,0,0.1698314309363478
0,0,0.06967597478586957
0,1,0.5182398429509143
0,0,0.11508704520189904
0,0,0.3741744411540581
1,0,0.19139325577872818
0,0,0.1799973961346423
1,0,0.055096434287945605
0,0,0.11626792914036477
0,0,0.12627720114790875
0,0,0.14061643345723027
0,0,0.09624358739508045
0,0,0.05749629970384188
0,0,0.1383239575080167
0,0,0.13181549726504072
0,0,0.38848971519539144
0,0,0.14191755444799004
1,0,0.14177803044584447
0,0,0.1684804141855808
0,0,0.15684543397882894
0,0,0.05371576248756178
0,0,0.16684069483882932
0,1,0.7377452824487216
0,1,0.7143703255641457
0,0,0.10781119410699795
0,0,0.14449629587283017
0,0,0.10581140908198959
0,0,0.16071215987293078
0,0,0.04957841853388999
0,0,0.12646883586963006
0,0,0.3262352120482492
0,0,0.17888052506844895
0,0,0.1140399487798017
0,0,0.07836681684183718
0,0,0.08648953974769835
0,0,0.06519925933165435
0,0,0.11356995195363083
0,0,0.08486968045628315
0,0,0.14378981044447653
0,0,0.06574361908545853
1,0,0.3424218012870644
0,0,0.15396263722073025
0,0,0.24711895225845448
0,0,0.1361292655168015
0,0,0.30027241406769345
1,1,0.5785003000440476
1,1,0.7904522721258084
0,0,0.10222436737110396
0,0,0.36709693632987367
0,0,0.47252021947362727
0,0,0.06941137069749836
0,0,0.21283976785622438
1,0,0.30206855733942384
0,0,0.2170612842703234
0,0,0.1662003481600452
1,0,0.17893014671546442
0,0,0.1301546253593292
0,0,0.1587926566155664
0,0,0.09034475573140005
1,0,0.4850863468177585
0,0,0.18698579350528993
0,0,0.19276567113764412
0,0,0.22104112356728808
0,0,0.016164669750662143
0,0,0.05084287170822453
1,0,0.1701226352620017
0,0,0.040820978763148864
0,0,0.33181337663839533
1,0,0.4219476145438014
0,0,0.06960476143045484
0,1,0.6973865158616233
0,0,0.04679816205257794
1,0,0.18311145332020992
0,0,0.09421584717324036
0,0,0.07669302266793515
0,0,0.19359443429685624
1,1,0.8690172210718161
0,0,0.12040094392827382
0,0,0.1716617336010075
1,0,0.12152638995837269
0,0,0.07796335867983442
0,0,0.27319139645888507
0,0,0.028659731148164395
0,0,0.3146212583525382
0,0,0.14740785791421787
0,1,0.5927600383012702
0,0,0.2648821408938156
1,1,0.7892054669969067
0,0,0.19841775904698777
0,0,0.05747519757255311
0,0,0.10327028240081006
0,0,0.17281093315162555
0,0,0.08962721676090792
0,0,0.12508676159624496
0,0,0.17988125555782358
0,1,0.7946003063374358
0,0,0.08412847293714278
1,0,0.35287943044069503
0,0,0.06859129610073565
0,0,0.0841085135836261
0,0,0.15909487990481108
0,0,0.10451443613782624
0,0,0.2720170438862205
0,0,0.06669288338077983
0,0,0.1381948259157021
1,0,0.15367271873281174
0,0,0.03248442681617152
0,0,0.026287420977046776
0,0,0.14638123430708425
0,0,0.12124210586703502
0,0,0.11482330057855915
0,0,0.028610047097807626
0,0,0.11612308764563829
0,0,0.07268164156084947
0,0,0.3883464496374733
0,0,0.09296036876893003
0,0,0.052471070573238375
1,1,0.7462987089600519
1,0,0.2584144148681136
0,0,0.12909137645160734
0,0,0.23013407093816965
0,0,0.05599019197599599
0,0,0.17501130124371983
0,0,0.1290754250151173
0,0,0.09140240555459318
0,0,0.14785953386949674
0,0,0.17976277686722092
1,0,0.3295657839816362
0,0,0.10313295140907222
0,0,0.33387499819299166
1,1,0.8757580085281089
0,1,0.6686048733184112
0,0,0.08158682603662881
1,0,0.06902887926583555
0,1,0.7270579786865411
1,0,0.2807127109466315
0,0,0.05801044336430723
0,0,0.10445283029601717
0,0,0.02485488667385471
0,0,0.06324784616324476
0,0,0.08532246131935746
0,0,0.10837685509367925
1,0,0.045086541489768234
0,0,0.1445034388064019
0,0,0.1357000444947124
0,0,0.14283569838767082
0,0,0.027298222076887813
0,0,0.354242901914898
0,0,0.17274898475820472
1,1,0.853020071737369
0,0,0.29656315510174985
1,0,0.095938867583539
0,0,0.06641582541259868
0,0,0.08661108170359048
0,0,0.17533259418033428
0,0,0.12268033721709995
0,0,0.03923465079496292
1,0,0.11377773557173844
0,0,0.10104670749412789
0,0,0.2557866450014262
0,0,0.3361297612660636
1,1,0.6073118862085158
1,0,0.21381898860789614
0,0,0.1724195034790775
0,0,0.08551042829165283
0,0,0.13760500003998002
1,0,0.47274437156397814
0,0,0.07940682277006957
0,0,0.13464685739377072
0,0,0.03188651128455664
1,1,0.6221320804130384
1,1,0.678393328696682
0,0,0.09251933245998689
1,0,0.030448839911162165
0,0,0.21769106572619598
0,0,0.1750749352901025
0,0,0.40077838701086177
0,0,0.033090038738892
0,0,0.16548015782156172
0,0,0.05359067869404965
0,0,0.04198333995280108
0,0,0.024396260698670763
0,0,0.24241888342343637
0,0,0.0854995914242006
0,0,0.21855045336085557
0,0,0.44146786887053147
0,0,0.09430668483369355
1,0,0.15333413145732275
0,0,0.09354748568424066
0,0,0.05357425901213555
0,0,0.1976985905936228
0,0,0.03666043345288566
0,0,0.3075916057983722
1,1,0.6248714238152735
0,0,0.11158826721622593
0,0,0.22732385631355323
0,0,0.05261651764011912
0,0,0.1501353830280157
0,0,0.10330045991251964
1,1,0.6394719123509398
0,0,0.12825446967751122
0,0,0.2023248407898329
0,0,0.051758620626966734
0,0,0.1526032228697593
1,0,0.4279833916741298
0,0,0.12194060761578197
0,0,0.16823120896565807
0,0,0.42657212535212335
1,1,0.5667070375355847
0,0,0.21121619811942743
0,0,0.08240295800401515
0,0,0.04359768458578717
0,0,0.06131321352769893
0,0,0.1863194018642894
0,0,0.14036419171984454
0,1,0.5035386317251751
0,0,0.10419440247331743
1,1,0.8609947564302998
0,0,0.43287392060557456
0,0,0.16296458479338125
0,0,0.07204889874085617
0,0,0.10766265375077698
0,0,0.3182416554625934
0,0,0.06106140630909647
0,0,0.24519543006837036
1,0,0.3314822908869037
0,1,0.6627312669847883
0,0,0.05019695171718119
1,0,0.20271968345337357
0,0,0.08269273922662287
0,0,0.1957398772239172
0,0,0.14868908163756872
0,0,0.0829552083985183
0,0,0.03855510936620958
0,0,0.16624194945327822
0,0,0.07368799249180094
0,0,0.14563032404715107
1,0,0.2291153959546979
0,0,0.15653273189025319
0,0,0.14502698984241755
0,0,0.16105058664296387
1,1,0.7934859981173518
0,0,0.17858822357512985
0,0,0.10564130991990728
0,0,0.04549260049829083
0,0,0.14760304767642615
0,0,0.2392891806972508
0,0,0.11064696050002817
0,0,0.1958523021988377
0,0,0.23108740534162472
1,0,0.46075407263155005
0,0,0.17385351246365688
0,0,0.4175817893806389
0,0,0.08603565397367088
0,0,0.11397218309563388
0,0,0.04144976323720852
0,0,0.27160045752283263
0,0,0.11118995417000775
0,0,0.10177080074327963
0,0,0.17512219114884733
0,0,0.10350362200616048
0,1,0.5044038798180627
0,0,0.13987578482884166
0,0,0.030453995875166492
0,0,0.24528937227784559
1,1,0.5300846354590599
0,0,0.2062491842026666
1,1,0.7845380784116808
0,0,0.19339677250611623
1,1,0.5246032891333028
0,0,0.21709345591025464
0,0,0.13025905145050284
0,0,0.11624554032120797
0,0,0.21946653128167065
0,0,0.10033793483062216
0,0,0.22208261536354312
0,0,0.08394740657492203
0,0,0.07333467638937072
0,0,0.3467660546201131
1,0,0.47546459319061674
0,0,0.1339984377689671
0,0,0.07260852087934616
0,0,0.06383996317272911
0,1,0.6842176349439617
0,0,0.10162055940831802
0,0,0.1326911494522517
0,0,0.1464559523669401
0,0,0.1468610079648976
0,0,0.23165714376667734
0,0,0.21133622212017822
0,0,0.15204674437157153
0,0,0.05552485909143811
0,0,0.08092091104711509
0,0,0.14585916427295134
0,0,0.0735318440231609
0,0,0.25365799292033075
0,0,0.04714468239588105
0,0,0.036689972234675815
0,0,0.041238440600445125
0,0,0.042836497035041346
1,1,0.5679432722602894
1,1,0.8318513101278802
0,0,0.19555398990033673
1,0,0.44770611172152586
1,1,0.7788676791954258
0,0,0.20070633680528221
0,0,0.2652156917479999
0,0,0.04231371733998226
0,0,0.06040146203136034
0,0,0.04527330605736739
0,0,0.04126423879048434
0,0,0.09854793223693686
0,0,0.20502318193776037
0,0,0.15203803991294898
0,0,0.12482442026085988
1,0,0.4634587683255535
0,0,0.34172445515538147
1,1,0.5094714452574048
0,0,0.18681290942126652
0,0,0.13139501302411158
0,1,0.6045546420199633
0,0,0.20187346019163707
0,0,0.19097532577056694
0,0,0.02784118957797472
1,1,0.6603527420658513
0,0,0.38091145512547603
0,0,0.2991913525049871
1,0,0.028036825548830246
0,0,0.0630387014547898
1,0,0.03211300805699409
0,0,0.32155497754955636
1,0,0.4280105836635256
0,0,0.4999444403196916
0,0,0.1353899248992859
1,0,0.2925261154343235
0,0,0.12497467297037611
0,0,0.10206312401364481
0,0,0.0753899101512929
1,0,0.09144638511765438
0,0,0.13956355833704776
0,0,0.08369180720098174
1,0,0.1316671906719144
0,0,0.060627679039717663
0,0,0.1527543389228247
0,0,0.31447788895750367
1,1,0.7026758528698197
0,0,0.13688374474805584
1,0,0.18902125678190593
0,0,0.2824551654132415
0,0,0.1747888331696391
0,0,0.19558710869816356
0,0,0.1331773128399137
0,0,0.18085858379593803
0,0,0.018648151745799573
1,1,0.5688376735451394
0,0,0.09910949936070249
0,0,0.11782023884032229
0,0,0.15541621402326466
0,0,0.0637005995653686
0,0,0.13486982271967327
0,0,0.23264145369326694
0,0,0.15662071030982314
0,0,0.092055644064719
1,0,0.40882428607841187
0,0,0.05745021085666499
0,0,0.09494926224062629
1,1,0.5134784613709735
0,0,0.06045964693056534
0,0,0.09351920103280635
0,0,0.10088723782876104
0,0,0.16296458479338125
0,0,0.4749295433556154
0,0,0.056897352127849
0,0,0.03953280085375685
0,0,0.06290478743707455
0,0,0.34588875845516287
1,1,0.750893398029073
0,0,0.34384015191506406
0,0,0.2825049127969641
1,0,0.2213717924984677
0,1,0.7822831985990454
0,0,0.09152431536543437
0,0,0.09440321376168256
1,0,0.1539093725248935
0,0,0.22909785499367644
0,1,0.6184550182858143
1,0,0.14444182827457244
0,0,0.10423960590650559
0,0,0.0950462487783402
0,0,0.2464951609093736
0,0,0.15098563813735844
0,0,0.029418863574697002
1,0,0.3671601059215885
0,0,0.17489525396600958
0,0,0.15513293871632944
0,0,0.07626418998054382
0,0,0.22300284794675132
0,0,0.24507339385463006
0,0,0.3025793449795567
1,0,0.08372408352726604
0,0,0.08668080506707142
0,0,0.16090306471474852
0,0,0.050138093610191156
1,0,0.10975894705663368
0,0,0.13888925758785006
0,0,0.22104486031055398
1,0,0.15778258548993657
0,0,0.16899237628266497
1,0,0.14776227641872516
0,0,0.023044784972412788
0,0,0.061580932694789696
0,0,0.40726008154557325
0,1,0.5132468140829126
0,0,0.287237308482397
0,0,0.3889198886558031
1,1,0.6853110927255892
0,0,0.33036912455130174
1,0,0.3307327857723959
0,1,0.7356407695367705
0,0,0.04390492339318107
0,0,0.12209728535089188
0,0,0.17761911640719616
0,0,0.10768375723724023
0,0,0.10072943933343896
0,0,0.16576432072772043
0,0,0.033513984506776104
0,0,0.058209427088641345
0,0,0.20402083511094526
0,0,0.09866399778185082
0,0,0.24298390687097143
1,0,0.34178397942330085
0,0,0.04348637454040914
0,0,0.15466127782027636
0,0,0.3787873281387141
0,0,0.05753095493691299
1,0,0.14657413407087147
0,0,0.0501619676155198
0,0,0.06432629368402437
0,0,0.23276736349043134
0,0,0.09520740358085526
1,0,0.11353996104597079
0,0,0.22949993285165618
1,0,0.2865668195161085
0,0,0.1252123082745359
0,0,0.10428407586433512
0,0,0.43742958310768004
0,0,0.06480206861352375
1,0,0.10261911752699623
0,0,0.12871455420554134
1,1,0.7224405554235229
0,0,0.0759889390977669
0,0,0.19528024518639625
1,0,0.14520477485228508
0,0,0.2144147876022444
0,0,0.08852731857255287
0,0,0.16534672035217735
0,0,0.17188957960435486
1,0,0.0993680922792581
0,0,0.09065752947800489
0,0,0.16757021272233735
0,0,0.06336026855712754
1,1,0.7103592734409221
1,0,0.12517082523660517
0,0,0.090384715099866
0,0,0.15016341055756768
0,0,0.04966544104316656
1,1,0.6513326450525301
0,0,0.08490947632172517
0,0,0.1334375547653745
0,0,0.09484911881024781
0,0,0.06030761610419938
0,0,0.0876738469576778
0,0,0.20561709485496707
0,0,0.06641907816522603
1,0,0.2972436369453488
0,0,0.06946905323778596
0,0,0.39563494424600437
0,0,0.08580548406391139
0,0,0.08060740018920456
0,0,0.46940802604225973
0,0,0.14116288427892526
0,0,0.12750246275852264
0,0,0.0459457068459085
0,0,0.18177336286245066
0,0,0.3886656453244067
0,0,0.05791404548755613
0,0,0.06401898212618722
0,0,0.37282724222109737
0,0,0.3780453423550478
0,0,0.10917360349009542
0,0,0.060411768018371254
0,0,0.06123421133322522
0,0,0.06701056576829113
0,0,0.048073380138004586
0,0,0.1484354155230974
0,0,0.1512014398459288
0,0,0.28978445774760114
1,0,0.1250733579410914
0,0,0.03892455868578178
0,0,0.2038575947997304
1,0,0.1431504135809091
0,0,0.15630478716242738
0,0,0.026963366271723868
0,1,0.6291121996833005
0,0,0.12374699526962375
0,0,0.1930827308216185
0,0,0.29527066109479183
0,0,0.07743389371839153
0,0,0.13756402711021803
0,0,0.12955435846937408
0,0,0.1633425858169258
1,0,0.47813574872875136
0,0,0.08605331417395115
0,0,0.274552079633702
0,0,0.04391872823108155
0,0,0.08466490664616087
0,0,0.10262808740983631
0,0,0.10326987870612604
0,0,0.14252425797147214
1,0,0.1256738776832863
0,0,0.0870902777297996
1,1,0.8667036183951493
0,0,0.31982255797695325
1,0,0.10576205260793395
1,0,0.1343335574452156
0,0,0.07313032679339343
1,1,0.7977551551784848
0,0,0.21891780385644236
0,0,0.36087405267233325
0,0,0.08930150750124335
0,0,0.014485157692037445
0,0,0.06715572421279523
0,0,0.08681265900723856
0,0,0.1403022599290371
0,0,0.38965924192240403
0,0,0.38031034675338776
0,0,0.4191497227701699
0,1,0.8240296408074298
0,0,0.14711574880659453
0,0,0.17798852281888855
0,1,0.7770111465641658
0,0,0.029523008076227597
0,0,0.04440647915295856
0,0,0.10018361739881981
1,1,0.5163308431434853
0,0,0.09960352081657371
0,0,0.07354043839355782
0,0,0.44843513206428326
0,0,0.24629518839703973
0,0,0.14877651748786672
0,0,0.08150534026637793
1,0,0.10736729432645427
0,0,0.12828685987360494
0,1,0.5949088600638943
0,0,0.05056178132577137
0,0,0.05739005874306079
0,0,0.11287233890972563
1,0,0.45961181696526016
1,0,0.2918832970279651
0,0,0.09156739312186055
0,0,0.4054817207973552
0,0,0.057950391174632236
1,1,0.7746482411681436
0,0,0.1754372379771606
0,0,0.10784249002588545
0,0,0.0734889650242468
0,0,0.06518909074656708
0,0,0.03753892451815289
0,0,0.06948478009109951
1,0,0.14711574880659453
0,0,0.2063569832585238
0,0,0.1728330056931431
0,0,0.2052805737549262
0,0,0.27727105016808623
0,1,0.5074283482853782
0,0,0.07484800819510352
0,0,0.4620447070603533
0,0,0.051396743145056545
0,0,0.07387253490456103
0,0,0.08098144963245807
0,0,0.08469448542184921
0,0,0.030712311946872208
0,0,0.0981002537302102
0,0,0.030261208982601154
0,0,0.1763816886070479
0,1,0.6188832409923717
0,0,0.12669185126098326
0,0,0.08865651170166569
0,0,0.12571431261129715
0,0,0.16547320236024585
0,0,0.230761204139554
0,0,0.10855410463740492
0,0,0.1589302367324964
0,0,0.1255049839864939
0,0,0.12039437723144372
0,0,0.12777201659431758
0,0,0.2569138694367109
1,1,0.5160605489648208
0,0,0.07299980443985103
0,0,0.04991835601170919
1,1,0.5891169515120157
0,0,0.1636466763505711
1,1,0.5790566265146836
0,0,0.024057923695568143
1,0,0.2608859549994765
1,0,0.1618012680423124
0,0,0.2052294401381324
0,0,0.13992181098051518
0,0,0.055234291808655384
0,0,0.17481601224743876
0,0,0.11782534746631225
0,0,0.05592793157917327
0,0,0.04744201347526747
0,0,0.14499787513848514
0,0,0.08295938668412933
0,0,0.1732184748661948
1,0,0.13447373644096172
0,0,0.13640473265156058
0,0,0.03715650422090797
0,0,0.11418172314070467
0,0,0.09499090115754574
0,0,0.14353973314837232
0,0,0.045499548777400346
0,0,0.13088533244053316
0,0,0.18912212018716804
0,1,0.8487583776997252
0,1,0.6917452569253228
0,0,0.08482080111590651
0,0,0.28227590236529637
0,1,0.7875437784912983
0,0,0.06678275147468517
1,1,0.8123459362784772
0,0,0.12938998416829978
1,0,0.0788711649160509
0,0,0.09689985074086678
1,0,0.4879712917131167
0,0,0.10959330396301484
0,0,0.20535596606145015
1,0,0.041034502253191996
0,0,0.10473385826032307
0,0,0.07117091885610476
0,0,0.12870403203153707
0,0,0.15027136774619543
0,0,0.07761009890752973
0,0,0.286780643533101
0,0,0.09005592183047897
1,0,0.13005292258358406
1,1,0.7581466023767667
0,0,0.1586816629618955
0,0,0.1605064741937555
0,1,0.803793942947624
0,0,0.22873405701413155
0,0,0.08639193566514593
0,0,0.40430598666776124
0,0,0.16030919477359018
0,0,0.13328197497716454
0,0,0.2522011890046943
0,0,0.10349820644192827
0,0,0.22108361920653713
0,0,0.10465207640175762
1,1,0.8152331151782052
0,0,0.28014467342816185
0,0,0.03553151622425028
1,1,0.8626065758353003
0,0,0.21154199079251254
1,0,0.1497575518309935
0,0,0.2397902793176916
0,0,0.0610219808497391
0,0,0.2825964033757783
1,0,0.07533947922074331
0,0,0.11303594996428279
0,0,0.239997891982879
0,0,0.31085759359264836
0,0,0.08243877136557663
1,0,0.054006285506084536
0,0,0.10595716223922423
0,0,0.16552987501492555
0,0,0.1509732194608405
1,0,0.31316208016274294
0,0,0.13058373068317006
0,1,0.503402671981087
1,1,0.775117918417103
1,0,0.18459034320104295
0,0,0.11631022933094928
0,1,0.6382309558995994
0,0,0.056614247029679036
0,0,0.09148230850758873
0,0,0.15714182418671163
0,0,0.05686322161570907
0,0,0.14432287655331968
0,0,0.16090306471474852
0,0,0.15354312454562916
0,0,0.08296992538250719
1,0,0.2226401766588858
0,0,0.019148160830736907
0,0,0.10798070651339345
1,0,0.40890266966947525
0,0,0.20041983422947496
0,0,0.04528400835730072
0,0,0.0856508492922922
0,0,0.1536561743296675
0,0,0.05695163060640548
0,0,0.14387747792771766
0,0,0.07254337716837422
1,0,0.18249892613787916
0,0,0.08196061158893307
1,0,0.08524151304979058
0,0,0.3948308528046085
0,0,0.0674431471597652
1,0,0.20034290329928273
1,0,0.4764242086668089
0,0,0.02447580234686218
0,0,0.06490509143670538
0,0,0.41745332606522545
0,0,0.10754307903149705
1,1,0.7703908506356956
0,0,0.4532909326822208
1,1,0.5584849754351919
0,0,0.07103105263156968
1,0,0.3593369954245239
0,0,0.10276172616166325
1,1,0.7732831680343302
0,0,0.1734104160421909
0,0,0.08096344134939881
0,0,0.10799796657913682
1,0,0.1864786563149123
1,0,0.2015780458023326
1,0,0.1866951377714817
0,0,0.1431162081920493
0,0,0.10612817731183381
0,0,0.15138193881687165
0,0,0.1884670248185159
0,0,0.14864705381684665
0,0,0.32362739317945066
0,0,0.13753652954878398
1,0,0.2659494975414143
0,0,0.08589929168745972
0,0,0.09693187450138752
0,0,0.15016341055756768
0,0,0.07231432499575033
0,0,0.218372121175042
0,0,0.058464102856755316
0,0,0.14105542167162996
0,0,0.02649580264574859
0,0,0.02296782159266699
0,1,0.692605959023559
0,0,0.11412856087236324
0,1,0.506768819574823
0,0,0.10965185024427435
0,0,0.19832651992979355
0,0,0.24928498433833768
0,0,0.07428107659691251
0,1,0.698054030453714
1,1,0.7786337238887548
0,0,0.26557584533782325
0,0,0.4244624831076311
0,0,0.2533425792113601
0,0,0.10147842293204228
0,0,0.4282992082073914
0,0,0.14077581600259165
0,0,0.03283116445564566
0,0,0.045672159671653875
1,0,0.30081752249078453
0,0,0.17044850802993064
0,0,0.1710802447904193
1,1,0.6930912955118407
0,0,0.05266744691593156
1,1,0.5264641172861236
0,0,0.09820606161659602
0,0,0.1135722860266344
0,0,0.11933585371997006
0,0,0.09910114429717778
0,0,0.12988715213858412
0,0,0.3263322362561561
0,0,0.06212976585083904
0,0,0.12156164103698587
0,0,0.13595285179245972
0,0,0.07575987281304881
1,0,0.4742228756066655
0,0,0.16175621040576937
0,0,0.10044750274866046
0,0,0.2957939138252241
0,0,0.050472328570883095
0,0,0.13398498153285424
0,0,0.22392842511551048
0,0,0.09189687096609706
0,0,0.02160298167326001
0,0,0.05002465630398649
0,0,0.09911675643486718
1,0,0.33341866628229183
0,0,0.10261911752699623
0,0,0.034510926702185515
0,0,0.07082778679326927
0,0,0.07367576836597177
1,1,0.6734094924198811
0,1,0.7037170642128205
0,0,0.1542057880125798
0,1,0.5939106658551822
0,0,0.0769135929116822
0,0,0.3001137543140552
1,1,0.636819525005339
1,1,0.5713732558187921
0,0,0.08319900436110257
0,0,0.1060341939318465
0,0,0.14665422558743788
0,0,0.15902195221139917
0,0,0.13890328073548694
0,0,0.41861358033468316
0,0,0.2810988334257702
0,0,0.0973932205570648
1,0,0.07794373347089105
0,0,0.07338885178871148
0,0,0.046275135790254114
0,0,0.2632167677469741
1,0,0.42862862681239355
0,0,0.07715130702108938
1,0,0.2519576520117956
0,0,0.0935215742146526
1,1,0.7666967189394965
0,0,0.221948249643525
0,0,0.11215442999880258
0,0,0.13341616029164985
1,1,0.5474334521776003
0,0,0.05681000278467446
1,1,0.6801144332249157
0,0,0.09550021263356623
1,0,0.24181476221165474
0,0,0.04398317029087915
0,0,0.19186431196802362
0,0,0.2899252894495632
0,0,0.16572885036784385
0,0,0.022314463458309088
1,0,0.10147571074922561
0,0,0.13576987907076488
0,0,0.08230655129473509
0,0,0.15710416934464272
0,0,0.08942601187709852
1,1,0.6279962887558859
1,0,0.18111358484081866
0,0,0.045577461896425496
0,0,0.14864705381684665
0,1,0.7265648592291033
1,1,0.7014389855266128
0,0,0.16952776027112348
1,1,0.5613521717287545
0,0,0.3922286089729602
0,0,0.15508683604157109
1,0,0.0765816840919996
1,0,0.46583255933068346
0,0,0.04436922729955905
1,0,0.4112092119820295
1,1,0.8830575388109433
1,1,0.6183524804618582
0,0,0.10745259071612696
0,0,0.1651202260267222
0,0,0.09944652171485655
0,0,0.31520877969592404
0,1,0.705661699908058
0,0,0.09729692762918278
0,0,0.11444832855322389
0,0,0.15559454947644746
1,0,0.3794478580162036
0,0,0.12312323009449015
0,0,0.10146100184597584
0,0,0.28460417733549587
0,0,0.13558761341481024
0,0,0.04170985926772973
0,0,0.10200464327441384
0,0,0.2716137623791493
0,0,0.1085295345131316
0,0,0.2566156720866555
0,0,0.2206629543642538
1,0,0.04332559059451149
0,1,0.5874119141065549
0,0,0.0481885342446231
0,0,0.19422042482408428
1,0,0.13151759953767742
0,0,0.25143413166574186
1,0,0.0909388389333565
0,0,0.4413653019713815
0,0,0.20496296331107136
0,0,0.34199021487984826
0,0,0.37918811107610567
0,0,0.06246239793682565
0,0,0.06261717742388889
1,1,0.5137975332972234
0,0,0.15858895785642016
0,0,0.09218359685147716
0,0,0.14300249157771514
0,0,0.15775913622907328
0,0,0.027048482443275762
0,0,0.05728477241322378
0,0,0.07363289854398629
0,0,0.0738845973617468
0,0,0.12216529759583115
1,0,0.14483899707010076
1,0,0.10535318184474196
0,0,0.13726091133257287
0,1,0.783254657165968
0,0,0.44313773885165775
0,0,0.1819456382161249
1,0,0.11571408606258643
0,0,0.12644554439496397
0,0,0.09725109714908502
0,0,0.1835715033195673
0,0,0.03903541515167372
0,0,0.08563632805590739
0,0,0.05358668671992008
0,0,0.3085553631756475
1,0,0.4008758595910229
1,0,0.43512548754102137
1,0,0.2082422201750095
0,0,0.13010775323332965
0,0,0.03115056243697186
0,0,0.050051568808840034
0,0,0.40972830774214114
0,0,0.2825594888774247
0,0,0.15375144035319682
0,0,0.09694696549570632
0,0,0.1320060212657005
0,0,0.1465700080480789
0,0,0.0897863651836765
0,0,0.31329020965524895
0,0,0.19370894269603062
0,0,0.04945874615144759
1,1,0.6859307657098371
0,1,0.5029282913130405
0,0,0.10655501490711504
0,0,0.1317099080993038
0,0,0.15843747949161532
1,0,0.09752157318352334
0,0,0.042171488555657936
0,0,0.0965084950508207
0,0,0.07249739040796963
1,1,0.7507057344571392
0,0,0.06748974624392569
0,0,0.2166254390833149
0,0,0.18595690715790486
1,1,0.6269551050174739
0,0,0.396209818401762
0,0,0.09079295118447962
0,0,0.15231239528790053
0,0,0.1746666446597613
0,0,0.09835475932878218
1,0,0.2800597552700228
0,0,0.21733084741164221
0,0,0.34541946489478187
0,0,0.06847563691584349
0,0,0.12019769290067038
0,0,0.021663167365666793
0,0,0.21689405407845447
0,0,0.4590496847842731
0,0,0.04612563160738189
1,1,0.6836160024318758
0,0,0.20236818918560573
0,0,0.11162082908146996
0,0,0.07801874876054767
0,0,0.037728201254996284
0,0,0.11321028473584052
0,0,0.21711211553807233
1,0,0.4382476545832096
1,0,0.17254281788816384
0,0,0.08195642425690644
1,1,0.9564907682991516
0,0,0.48298557792513236
0,0,0.0701700850199056
0,0,0.1520213586687482
0,0,0.10255233276824895
0,0,0.361123677870912
0,0,0.06852871873772641
0,0,0.0590324115624444
0,0,0.16386716644604366
0,0,0.06529656007332307
0,0,0.17430579983220626
0,0,0.24277860380394786
0,0,0.25498812801524495
0,0,0.09432760392237764
0,0,0.17189945272262594
0,0,0.0591549587194294
0,0,0.18100151706622236
0,0,0.09331929748450948
0,0,0.49954499412458586
1,1,0.6990225912031663
0,0,0.1447048840100334
0,0,0.08817895119692792
0,0,0.14546084394922273
0,0,0.37650216659769253
1,0,0.10006851021524188
0,0,0.05805207853269849
1,0,0.1617595229329892
0,0,0.2356183591061442
1,0,0.4163489850072016
1,1,0.5938157373970677
0,0,0.36688812893249545
0,0,0.24698141576982793
0,0,0.09338472456115528
0,0,0.3791897166089449
0,0,0.16287070813750343
0,0,0.06141130036252153
1,1,0.7526014689499662
0,0,0.19407201802255952
0,0,0.17024003816032843
0,1,0.7667844090676783
0,0,0.07878071348088495
0,0,0.06260257559878438
1,0,0.13336000531812248
0,0,0.09864381682063963
0,0,0.040316712284757375
0,0,0.07466841648375656
0,0,0.09520740358085526
0,1,0.7445603966691346
0,0,0.16502265724157403
0,0,0.42709658627869107
0,0,0.10387501011227857
0,0,0.11374619344338169
1,0,0.31520877969592404
0,0,0.057660736800161656
0,0,0.07212325529142134
0,0,0.11372378665195833
0,0,0.02969902117267917
0,0,0.08036383597046208
0,0,0.19708131794163972
0,0,0.028371471685864902
0,1,0.757897802238913
0,1,0.6800589798822129
0,0,0.45136244935988556
0,0,0.05373826588461837
1,0,0.15366231067178587
0,0,0.1400857914438143
1,0,0.12470169326635483
0,0,0.15893473942214553
0,0,0.40101585001511725
0,0,0.08860078377887277
0,0,0.1661763194745377
0,0,0.35663778730234635
0,0,0.32159301470967255
0,0,0.09356390251494882
1,1,0.5068784263731659
0,0,0.09267930264970019
0,0,0.062484932019849934
0,0,0.07760240503276922
0,0,0.043436880275957004
0,0,0.15234818233552397
1,1,0.8007957955458191
0,0,0.20827579762641543
0,0,0.04422099914103251
0,0,0.048106348277651485
1,0,0.19686917329502043
0,0,0.1244111238355282
0,0,0.1357993016074349
0,0,0.13027976839059643
0,0,0.04260403515961872
0,0,0.18549762045891685
0,0,0.09148051366554508
0,0,0.10895209958200854
0,0,0.07850679326238247
0,0,0.04846583827393032
0,1,0.8197534765319691
1,0,0.14879924137242476
0,0,0.13033864593198613
0,0,0.31809123359093006
0,0,0.11556215151406055
0,0,0.1431504135809091
0,1,0.7249011525925797
0,0,0.07908695886922748
0,1,0.6389291751393761
1,0,0.1806348853548162
0,0,0.11823501390842903
0,0,0.03752281255108511
1,0,0.2588228488116304
0,0,0.1187743140280059
0,0,0.45098404139324366
0,0,0.02683934434330242
1,0,0.25281827554981706
0,0,0.13206781682214147
1,0,0.4612372486819322
0,0,0.17780551696170702
